,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
749,2004.02.17.14.22.39,984.375,0.4831688575973055,0.4973146506487903,1.0000000000000002,2.01079939771614,1.0292771208844642,0.1407485042321528,5.106741918979435,0.11131231664980215,5065.151728638533
750,2004.02.17.15.02.39,984.375,0.5101374147164875,0.5221747348799786,1.0,1.9150677602773125,1.0235962307728024,0.15196296730748893,5.106977819302234,0.15276281969829064,5584.208972738067
751,2004.02.17.15.42.39,984.375,0.5066095722634572,0.5181277226348687,1.0,1.9300260463088805,1.022735753530969,0.1845471187474952,5.098343024094678,0.16309309564458416,5497.985780998051
752,2004.02.17.14.02.39,984.375,0.5282037810607104,0.5390590468780951,1.0,1.8550843470513978,1.0205512838162305,0.13800264731188072,5.098316588367354,0.11761254461337553,5951.173755312544
753,2004.02.17.12.42.39,19013.671875,0.441768512027745,0.4564344773898539,1.0,2.190894968580279,1.0331983040049442,0.15649450105961993,5.093781549490233,0.10380750036491158,4266.648210435052
754,2004.02.17.16.02.39,19012.6953125,0.47695696973425195,0.4895939034119759,1.0,2.0425090938245107,1.0264949135448527,0.07748930575322444,5.104453000247455,0.11859232343567151,4909.100856487427
755,2004.02.17.17.02.39,985.3515625,0.44754757764862807,0.45870864133131073,1.0,2.180033053438232,1.0249382730241148,0.24084584968464018,5.1106923312921895,0.09522152096528888,4309.270889103709
756,2004.02.17.17.12.39,19013.671875,0.49200923016681763,0.5054373303398063,1.0,1.978484650763129,1.0272923745118274,0.11881199499989226,5.07917148238492,0.1313237555349966,5231.962007573105
757,2004.02.17.18.52.39,984.375,0.4461800845090654,0.4571950218022408,0.9999999999999999,2.187250412434606,1.0246872006967662,0.14765365201010328,5.098586579230977,0.0918378825316589,4280.87885743619
758,2004.02.17.17.52.39,984.375,0.4250680911555868,0.4418375718220754,1.0,2.2632751576017904,1.039451280901606,0.12596970494206294,5.087218669782465,0.14118932290983782,3998.1146086118943
759,2004.02.17.18.12.39,984.375,0.40558391844673,0.41829941986269087,1.0,2.3906320509080685,1.031351098595471,0.15014768211817797,5.09126743079206,0.10247201082405556,3583.475807384857
760,2004.02.17.16.32.39,984.375,0.49122196862456996,0.5035325664377203,1.0,1.9859688660746944,1.0250611711190771,0.2033648445705074,5.085716531638127,0.10413300255619652,5192.602531089555
761,2004.02.17.19.42.39,984.375,0.42249845244193984,0.4362826249215448,1.0,2.2920921963826237,1.0326253798089335,0.20497362443659073,5.115440438727324,0.1645588598726827,3898.2149899967153
762,2004.02.17.19.32.39,985.3515625,0.4290085115628779,0.4451279333213792,1.0,2.246545150600574,1.0375736642142093,0.14692553971503752,5.103615092228408,0.14751569606867293,4057.8842014302654
763,2004.02.17.17.22.39,984.375,0.42468378834178966,0.4413286857766977,1.0,2.2658848885838734,1.0391936256853582,0.09476364173560681,5.096628955463199,0.13099019222131308,3988.91026205465
764,2004.02.17.17.32.39,984.375,0.48523268196450997,0.5005803451811933,0.9999999999999998,1.9976813105557176,1.031629491967744,0.10672182677537201,5.101355935692704,0.11335617148134705,5131.89236698568
765,2004.02.17.16.42.39,984.375,0.4406755038831361,0.4552259743431185,1.0,2.1967112079730926,1.033018559760565,0.10770104240429701,5.08536610395725,0.14286150284460625,4244.08448443682
766,2004.02.17.17.42.39,19013.671875,0.468936836224022,0.4837126444667673,0.9999999999999998,2.0673431042977484,1.0315091652038326,0.112255594032169,5.09116529339187,0.11477209821473118,4791.867851100841
767,2004.02.17.18.22.39,984.375,0.4541944521949405,0.46854085588422695,1.0,2.1342855963175444,1.0315864793591292,0.13452735734726629,5.086513930728324,0.1507654941596017,4495.985328798186
768,2004.02.17.16.22.39,984.375,0.47391683607424157,0.48765041827693356,1.0,2.0506493227944005,1.0289788864992773,0.1648741892675547,5.104666991668243,0.15353156911396654,4870.204015527286
769,2004.02.17.18.32.39,984.375,0.46434284892059174,0.4788847027245118,0.9999999999999999,2.0881853070493053,1.0313170620323409,0.16750751565234756,5.091265606624084,0.11503414206490042,4696.689838152582
770,2004.02.17.19.52.39,984.375,0.42807013180548337,0.44020003418702913,1.0,2.2716945078089816,1.0283362502550344,0.0966353013782939,5.108556215220737,0.11564344862846213,3968.533915612398
771,2004.02.17.18.02.39,984.375,0.456811783468935,0.4708927790082926,1.0,2.123625684186569,1.0308245015757462,0.039302834727148905,5.087638948933211,0.11245016027773483,4541.235390917686
772,2004.02.17.19.02.39,984.375,0.45263629090224533,0.46499812616424896,1.0,2.1505463005818113,1.0273107470842928,0.14493220489717462,5.094097763496401,0.1130491654947682,4428.252310246662
773,2004.02.17.20.02.39,984.375,0.4669083206741898,0.4807071907433027,0.9999999999999998,2.0802684446091404,1.0295537034961983,0.13915560201577293,5.107617784950218,0.137230040404805,4732.506178197873
774,2004.02.17.19.12.39,984.375,0.4937109729254837,0.5074214068671103,1.0,1.97074854640867,1.0277701624907898,0.0731897445335461,5.090428493914736,0.12477558488311978,5273.11839533051
775,2004.02.17.16.52.39,985.3515625,0.491210637940951,0.4987191565245921,1.0,2.005136532088856,1.0152857409911056,0.2612405808351568,4.978325468773522,0.10125581798557297,5093.80192429262
776,2004.02.17.18.42.39,19013.671875,0.4729641104381835,0.487754003788341,1.0,2.050213821379406,1.0312706461732482,0.12284166727090495,5.101588659047529,0.15320097561458734,4872.273268972686
777,2004.02.17.19.22.39,984.375,0.45607315726902187,0.46831905784995304,1.0000000000000002,2.135296403676134,1.0268507373998066,0.2677698714920944,5.097875827043103,0.1490520444990019,4491.729714083177
778,2004.02.17.21.12.39,984.375,0.5229581760346755,0.5342110922718031,1.0,1.8719191991079185,1.0215178129969258,0.15498836045994313,5.098075939729172,0.0928042151014104,5844.612937855651
779,2004.02.17.22.22.39,984.375,0.49508859774890757,0.509920650885378,1.0,1.9610894327650676,1.0299583815985855,0.07714480245795974,5.100156477478742,0.10705443784845745,5325.190557683046
780,2004.02.17.23.12.39,984.375,0.5107816542415576,0.5216580350369808,1.0,1.916964625933748,1.0212936011015767,0.04696430190828771,5.094101828507931,0.06985445182409848,5573.163121021828
781,2004.02.17.20.32.39,984.375,0.4802597367813819,0.4912544712127217,1.0,2.035604882193495,1.022893308743774,0.13430802915125772,5.099407409199899,0.11507418997478396,4942.457968363332
782,2004.02.17.22.12.39,984.375,0.45911417643229163,0.4705498122493177,1.0,2.1251735182292597,1.0249080433671003,0.17110917813931614,5.111439959407887,0.11804380184392124,4534.62273654514
783,2004.02.17.22.32.39,985.3515625,0.5591554309475808,0.5688546520577624,1.0,1.7579182949152685,1.0173461985225551,0.16335896508500758,5.093283771692202,0.10126331790965266,6627.238198635682
784,2004.02.17.23.22.39,984.375,0.4944627124608038,0.5070441600208245,1.0,1.9722148066135492,1.0254446841853986,0.1819856794003032,5.104964850587075,0.12138169207977369,5265.2806187258575
785,2004.02.17.21.32.39,985.3515625,0.4940678986025528,0.5074516888601914,1.0,1.97063094271327,1.0270889695434455,0.1700693692860593,5.108224341286309,0.11175602973657643,5273.7477944742
786,2004.02.17.23.02.39,984.375,0.4074522498392189,0.4176976280857331,1.0,2.394076319233368,1.0251449789528884,0.17880843379598899,5.050637019964436,0.11889569075872097,3573.1723982530025
787,2004.02.17.20.42.39,984.375,0.46467940167682925,0.4795473501014472,1.0,2.085299814061014,1.0319961426544106,-0.002926868875599009,5.092131624298352,0.12440468991244759,4709.696737061273
788,2004.02.17.22.52.39,984.375,0.5142718676076943,0.5233560137313585,1.0,1.910745216951506,1.0176640930524203,0.1823057311897318,5.0963830670152195,0.09774472832674509,5609.503070387772
789,2004.02.17.20.22.39,19013.671875,0.49575739698876564,0.5083456292427564,1.0,1.9671655316278092,1.025391920182032,0.03545778067907435,5.10973284488394,0.11777988070094374,5292.344909213981
790,2004.02.17.21.22.39,984.375,0.454802816242515,0.4697790382936327,1.0,2.128660324292621,1.0329290442281076,0.0885566743291415,5.104988500622615,0.09818200569528292,4519.779221915452
791,2004.02.17.20.12.39,984.375,0.4706397567152851,0.48175658648775993,1.0,2.075737059020795,1.0236206772034349,0.11615047244010501,5.096397421907434,0.10870733429997567,4753.191088626452
792,2004.02.17.21.02.39,985.3515625,0.5617473594396998,0.5711271983821684,1.0,1.7509234419805242,1.0166976110966046,0.16427239697565588,5.117357985634719,0.12997094099232603,6680.294947468591
793,2004.02.17.20.52.39,984.375,0.4634572234394218,0.47905397839741987,1.0,2.087447438272618,1.033653062611153,0.10402398609756602,5.108259585513873,0.09231985705248699,4700.010787192742
794,2004.02.17.22.02.39,984.375,0.5083774134881855,0.520728127314966,1.0,1.9203879098221692,1.0242943795280697,0.09607561818971488,5.087039454931459,0.12743945458178635,5553.311387175966
795,2004.02.17.22.42.39,984.375,0.49142690314947785,0.5077152061871585,1.0,1.9696081342723684,1.0331449152117873,0.07622563373426106,5.099496039495875,0.11256755570372014,5279.226482558338
796,2004.02.17.21.52.39,985.3515625,0.544628008490807,0.5539331165385033,1.0,1.805272099001669,1.017085254343568,0.06522042676459794,5.111363222409823,0.08974880189475452,6284.122062808248
797,2004.02.17.21.42.39,984.375,0.5176851290942512,0.5282498610598187,0.9999999999999998,1.8930435646376067,1.0204076404204456,0.0550091390010401,5.10406157461207,0.12539802363100114,5714.901313735019
798,2004.02.18.00.12.39,984.375,0.5094888590586333,0.5212363441780319,1.0,1.9185154895078518,1.0230573935239802,0.14609270354302062,5.099615941127729,0.061109954056436856,5564.156446557792
799,2004.02.18.02.12.39,984.375,0.5408863651144641,0.5503354940994186,0.9999999999999999,1.8170734228880192,1.0174697119291496,0.09307850973805998,5.097768342603068,0.0937595920666885,6202.760316224536
800,2004.02.18.02.52.39,984.375,0.450747207856514,0.4651544260854162,1.0,2.149823679881249,1.0319629672192854,0.20242334376545656,5.099850023943112,0.1430629787405602,4431.229749388347
801,2004.02.18.01.02.39,19013.671875,0.5031628292982082,0.5153432985917861,1.0,1.9404540676721216,1.024207808256756,0.11300079785880923,5.100906018319959,0.12165444202347142,5439.052091462917
802,2004.02.18.00.52.39,984.375,0.48432833190846913,0.49763239573397366,1.0,2.0095154748216673,1.027469100915655,0.1267719210186944,5.102601431968734,0.14241716017838316,5071.626266294972
803,2004.02.18.02.02.39,984.375,0.49047144521581065,0.5049374602584416,1.0,1.9804432800215914,1.029494102426831,0.0733185655819577,5.091815105615885,0.11201268623562356,5221.618458055583
804,2004.02.18.00.32.39,984.375,0.48897029307665757,0.5007393022020376,1.0,1.997047157278103,1.024068965522073,0.14570868917980961,5.097182750662198,0.12590026264427157,5135.152102805167
805,2004.02.18.02.32.39,984.375,0.4859754895950112,0.4986441489689576,1.0,2.0054381507688235,1.0260685150695643,0.13757695790427826,5.118330294493801,0.10194621632059822,5092.269819923988
806,2004.02.18.01.12.39,984.375,0.5045282501021242,0.51576324757816,1.0,1.9388740952280779,1.0222683218903235,0.1747696514577859,5.103949680574546,0.12369572686955357,5447.920180272545
807,2004.02.18.01.42.39,984.375,0.43499289674737857,0.4477827599338609,1.0,2.2332257725770943,1.0294024644588853,0.07439128953536533,5.08445717678736,0.12203294623954643,4106.432513924827
808,2004.02.18.01.22.39,984.375,0.472529004491018,0.4865589208171087,1.0,2.0552495437153584,1.0296911220110245,0.11579881248715562,5.0903344405085456,0.1073017573595058,4848.42666857901
809,2004.02.18.00.02.39,984.375,0.4381720358935087,0.4500576548223106,0.9999999999999999,2.221937543523873,1.027125462044982,0.12485292531784431,5.107980950100305,0.10297343681004334,4148.262761761957
810,2004.02.17.23.42.39,984.375,0.504812565556279,0.5172723593346499,1.0,1.9332175438221104,1.024682019879281,0.07434684611832232,5.096641003722296,0.06947041089028197,5479.847807623887
811,2004.02.18.02.22.39,984.375,0.5131273726342431,0.5256131229672375,1.0,1.9025400171797688,1.0243326530582382,0.07439585113901614,5.09169717060642,0.13443793683614683,5657.992295124425
812,2004.02.17.23.32.39,984.375,0.41760651601385745,0.43163659974396335,1.0,2.3167636863814987,1.0335964195770364,0.1320347421721597,5.086251923295755,0.09343659090696084,3815.631958805103
813,2004.02.18.00.42.39,984.375,0.4388671875,0.45130388686359496,1.0,2.215801877864718,1.0283381845757038,0.08231152177345713,5.096133441784909,0.1072703819941711,4171.268061146901
814,2004.02.18.02.42.39,984.375,0.5224305289132255,0.5339616920844283,1.0,1.8727935258731692,1.022072146501833,0.1149727038919699,5.111377274700133,0.10934120359753542,5839.157014807876
815,2004.02.18.01.32.39,984.375,0.48764255190855704,0.4996114462409651,1.0,2.0015554237676434,1.024544400987083,0.14612062343408638,5.092664007726057,0.10981348501725748,5112.04551096297
816,2004.02.18.00.22.39,19013.671875,0.5084174358689205,0.521021721659067,1.0,1.919305776380576,1.0247912146612457,0.07455504346871811,5.082043131505864,0.09524118962699328,5559.575233343043
817,2004.02.18.01.52.39,984.375,0.48954405678117247,0.5044992892129601,0.9999999999999999,1.9821633476630693,1.0305493085343953,0.04161033709747297,5.1062916781477785,0.08522947297314724,5212.560032079502
818,2004.02.17.23.52.39,19013.671875,0.515331535253245,0.527319452179714,1.0,1.8963836738175046,1.023262533158538,0.08924521368045513,5.112248181921717,0.11127670066694853,5694.7876791728895
819,2004.02.18.04.42.39,19013.671875,0.561191536860211,0.570446563459859,1.0,1.7530125765590097,1.0164917429999545,0.14375627007052882,5.116210175874416,0.12299716303171691,6664.382090509576
820,2004.02.18.05.42.39,984.375,0.4652717832137978,0.4778646068080891,0.9999999999999998,2.092642948971529,1.0270655218060039,0.21412075709523926,5.118462952177769,0.11089162761657016,4676.70184836812
821,2004.02.18.04.52.39,19013.671875,0.4464826174071991,0.4607447797930876,1.0,2.170398979775924,1.0319433765836425,0.057447217737100154,5.132744692852791,0.10506476672856883,4347.612203142774
822,2004.02.18.04.12.39,984.375,0.5164474890029325,0.5260394338122357,1.0,1.900998168051674,1.0185729333834534,0.24930251378887558,5.137579191593556,0.11624547028275212,5667.174111754189
823,2004.02.18.03.22.39,984.375,0.49786139948134134,0.5082881530926533,1.0,1.9673879745485923,1.0209430850075427,0.21173585187776434,5.102836016747059,0.10159764277186271,5291.148217842496
824,2004.02.18.05.12.39,984.375,0.4104220462689714,0.41919427198812265,1.0,2.3855287794303015,1.0213736708320058,0.28236478501216045,5.0093717880834205,0.1497616266633529,3598.824195433516
825,2004.02.18.06.12.39,19013.671875,0.48461417042435684,0.4976058829867627,1.0,2.009622543040959,1.026808362931339,0.12088888231862338,5.131695104934072,0.10136028892770857,5071.085870756573
826,2004.02.18.06.22.39,984.375,0.5567916339888995,0.5654480246878868,1.0,1.7685091402555966,1.0155469122927947,0.21163840108426335,5.102714634491392,0.12487269104426649,6548.100477407908
827,2004.02.18.03.42.39,984.375,0.5174563823930369,0.5291621549915149,1.0,1.8897798917914586,1.0226217571118617,0.13176087266866743,5.111257469842665,0.07982473646640778,5734.657766917408
828,2004.02.18.03.12.39,984.375,0.4326364712579197,0.4450176316611365,0.9999999999999999,2.2471019772121315,1.0286179303543637,0.0987673656982726,5.10837490553704,0.11094267122769079,4055.873382180597
829,2004.02.18.04.02.39,984.375,0.4990080091688368,0.5122902744399875,1.0,1.9520183183121222,1.0266173388544886,0.07672876714476251,5.122394852231768,0.10265406280555281,5374.7983418531385
830,2004.02.18.06.42.39,984.375,0.4615050484283626,0.4767291709314451,1.0,2.0976270406238737,1.0329879869243634,0.16181849221969236,5.141906159292917,0.1617992964098911,4654.503985499812
831,2004.02.18.05.32.39,19013.671875,0.49609343659740057,0.5123419105555457,1.0,1.9518215851513572,1.0327528500872536,0.10507812447094755,5.11810692076752,0.12537660881631935,5375.8818982237535
832,2004.02.18.06.02.39,984.375,0.47835019003378376,0.49097017356583245,0.9999999999999998,2.036783604871902,1.0263823111080135,0.18526854691342232,5.144234993457984,0.07492632091751085,4936.739048064279
833,2004.02.18.05.52.39,984.375,0.4980475063981681,0.5097338382678783,0.9999999999999999,1.9618081534435508,1.0234642914974612,0.06757974741514561,5.12775868578599,0.1372481792546946,5321.289438726217
834,2004.02.18.06.32.39,984.375,0.5147408811614924,0.5264034354664865,1.0,1.8996836506468147,1.0226571363025956,0.07677129367354185,5.134092215448312,0.10948748969525136,5675.01981431643
835,2004.02.18.03.02.39,983.3984375,0.5011910017566569,0.5146680060046691,1.0,1.943000124998887,1.0268899565251088,0.07330682386825371,5.1101320425268835,0.06883228351898583,5424.807043170757
836,2004.02.18.03.32.39,984.375,0.4942901022453178,0.5069755822834477,1.0,1.9724815848052117,1.0256640381438067,0.03472672084706341,5.115391410453242,0.07107291001236561,5263.856456328004
837,2004.02.18.04.32.39,19013.671875,0.44444053694002894,0.4596605012925653,1.0,2.1755186647275546,1.0342452208732482,0.12629126005270086,5.134577891805505,0.14521976171271506,4327.173661665944
838,2004.02.18.05.02.39,984.375,0.508902135072779,0.5229409317259379,1.0,1.9122618623475405,1.0275864369308476,0.1169125952771859,5.123369641005651,0.15743808853067862,5600.608626163551
839,2004.02.18.04.22.39,984.375,0.4640525524774448,0.47810292473623767,1.0000000000000002,2.09159983815553,1.0302775454714814,0.1043963332631157,5.108903391655424,0.1323572083128241,4681.367688014736
840,2004.02.18.03.52.39,984.375,0.5346466027462121,0.5481051202453663,1.0,1.8244675392784822,1.0251727354668008,0.03865605980448272,5.118864062119726,0.10424673396853631,6152.585683746558
841,2004.02.18.05.22.39,984.375,0.49335624222206853,0.5056235001240611,1.0,1.9777561758000517,1.024864908664662,0.11767057915491685,5.1222331148014515,0.10395191373924396,5235.816937015427
842,2004.02.18.07.12.39,984.375,0.42175113453584556,0.43516741342116816,0.9999999999999999,2.297966183033493,1.0318108898511624,0.20630163360980402,5.140750087137944,0.15403487534364554,3878.3114793711593
843,2004.02.18.07.52.39,19012.6953125,0.4608119341617729,0.4746832793483264,1.0,2.1066678425514795,1.0301019660260877,0.07252662048020886,5.139467777957591,0.1145511822401319,4614.639937390208
844,2004.02.18.09.32.39,985.3515625,0.49564932314485216,0.5080033690694429,1.0,1.9684908819242541,1.0249249728542054,0.12846731362964148,5.138038061517291,0.12091980391831245,5285.2208227513265
845,2004.02.18.07.32.39,985.3515625,0.49558870006912115,0.5093524987272242,1.0,1.9632769103888001,1.0277726240654466,0.11180904820970206,5.132917547798579,0.08175410315906449,5313.330543813978
846,2004.02.18.10.12.39,984.375,0.4862951003864248,0.4990333812233698,1.0,2.0038739643999786,1.0261945490029054,0.1316747113470882,5.1626001120291285,0.10176168703263404,5100.222782980693
847,2004.02.18.08.12.39,984.375,0.5451760882244598,0.5542410436890923,1.0,1.8042691197026561,1.0166275734765906,0.1760933716387698,5.128634061590434,0.12472221395555234,6291.110594756082
848,2004.02.18.09.22.39,985.3515625,0.4497291347455815,0.4648221616711849,1.0,2.1513604179385055,1.033560260520239,0.1767583689242178,5.15107663436682,0.1439378840090086,4424.901467764186
849,2004.02.18.08.02.39,984.375,0.48553917986465417,0.4995246858051205,1.0,2.0019030658879786,1.028804072916144,0.17491026844173518,5.155751960664766,0.12447010836928418,5110.270192203865
850,2004.02.18.09.52.39,920.8984375,0.46113778623014784,0.4743550274786486,1.0,2.1081256486630395,1.0286622385828608,0.17982683308309166,5.136717338463837,0.11597073873420995,4608.259934090639
851,2004.02.18.06.52.39,984.375,0.45732351966891527,0.4708156961742717,1.0,2.1239733681900264,1.0295024767480234,0.24776684544337035,5.136095355251654,0.11111976535241039,4539.748756768034
852,2004.02.18.07.42.39,985.3515625,0.4521246993528516,0.46549471939750203,1.0,2.1482520817729522,1.0295715320657943,0.1272674204847033,5.121152966751255,0.14296514208501873,4437.7156359569235
853,2004.02.18.09.02.39,19013.671875,0.47576161260190225,0.4885337150955428,1.0,2.0469416318675764,1.0268455927408495,0.1488915186527997,5.142318717648446,0.09305940093427671,4887.863107277884
854,2004.02.18.08.32.39,19013.671875,0.5066374204845662,0.5192040514831376,1.0,1.9260250322458767,1.0248039929355244,0.1254097208947993,5.142207219519362,0.10788776881683591,5520.851908126815
855,2004.02.18.08.52.39,19013.671875,0.47496878914949897,0.4881946635577447,1.0000000000000002,2.04836323427308,1.0278457757865072,0.24532431006422906,5.1338077055462765,0.1275516346262978,4881.080924697796
856,2004.02.18.10.22.39,984.375,0.4475811377992021,0.46046462105640346,1.0,2.171719507365817,1.0287846876670241,0.10157564097321803,5.139134952321293,0.1253953386781251,4342.3266251697605
857,2004.02.18.10.02.39,984.375,0.5177391883886256,0.5266230247854867,1.0,1.8988915275919382,1.0171589027759527,0.04782455729266477,5.090803383122332,0.07099889621200836,5679.755473596731
858,2004.02.18.07.22.39,985.3515625,0.4502871922084264,0.4646689660611808,1.0,2.152069694855272,1.0319391137514244,0.17076503333012605,5.149316020679404,0.13269015986636065,4421.985239457112
859,2004.02.18.08.22.39,985.3515625,0.5198444697985423,0.5320169084767545,1.0,1.8796395078178105,1.0234155394264932,0.05790787268751929,5.149596302413113,0.10019761201928114,5796.699973737747
860,2004.02.18.07.02.39,984.375,0.46710470945550353,0.4825365786344701,1.0,2.0723817515138423,1.0330372802212917,0.11146958323756806,5.153928590876106,0.14495385600402177,4768.594938270928
861,2004.02.18.09.12.39,984.375,0.4566519689078283,0.47124247232250044,1.0,2.1220498124278535,1.031951035817426,0.17650537500422336,5.157372696603706,0.13309771807910067,4547.982698918351
862,2004.02.18.08.42.39,984.375,0.4932824095349946,0.5056580540993431,1.0,1.977621026488262,1.0250883557271273,0.08228665422791659,5.142543529909714,0.0987315849934096,5236.53258599494
863,2004.02.18.09.42.39,920.8984375,0.4600487364289905,0.47503345690445087,0.9999999999999999,2.105114882889484,1.03257202832851,0.07617420527388097,5.130044304408939,0.13282771147825692,4621.450960457581
864,2004.02.18.14.02.39,984.375,0.45480819009209916,0.46570466318099857,1.0,2.147283630723158,1.023958392408661,0.14602845781852336,5.135539280446645,0.1289259665404769,4441.71946615864
865,2004.02.18.11.12.39,984.375,0.5536427758541901,0.5652006855956375,1.0,1.7692830626101392,1.0208761140676228,0.05639952696792205,5.131961902264657,0.0986536440598688,6542.373171154507
866,2004.02.18.13.22.39,19013.671875,0.4703527655903163,0.4847253621597489,1.0,2.063023885410878,1.0305570576403313,0.0696058184570485,5.174771651989869,0.10826889591184931,4811.953699244025
867,2004.02.18.11.42.39,984.375,0.49095706621047136,0.5055955616327391,1.0,1.9778654637921695,1.0298162434757427,0.06676376745515844,5.134572521368362,0.09436644178632343,5235.238337387006
868,2004.02.18.11.22.39,984.375,0.5138873852766288,0.5245096459883151,1.0,1.906542630146935,1.0206704056492226,0.0842844662248794,5.136492426455796,0.1090331227731532,5634.26035168845
869,2004.02.18.11.02.39,984.375,0.5152993607954546,0.5294491862575124,1.0,1.888755381925589,1.027459427545602,0.05196669874907567,5.125793472593733,0.08484763091705057,5740.880708172635
870,2004.02.18.11.52.39,985.3515625,0.48730374040274793,0.4999540692301202,1.0,2.0001837399581546,1.0259598434785602,0.09885105133560446,5.156938310370275,0.1569329299027499,5119.0593810382
871,2004.02.18.13.32.39,984.375,0.43884234512061404,0.45630582404528425,1.0,2.191512681417713,1.0397944253074995,0.014473339997624457,5.189542377334433,0.09253037239054661,4264.243303580588
872,2004.02.18.10.42.39,985.3515625,0.4695398604360624,0.4824573405593631,1.0,2.0727221164063865,1.0275109340265687,0.11968426816969702,5.13407991035707,0.11900483069919247,4767.02895021288
873,2004.02.18.12.32.39,984.375,0.4225990175189394,0.440983586643075,1.0,2.2676580949698333,1.0435035775333095,0.10526756258892034,5.16062597793027,0.12359119656672186,3982.674405142333
874,2004.02.18.12.52.39,920.8984375,0.4788469283773293,0.4963972428488494,1.0,2.0145156211201907,1.036651199854185,0.011931357783806718,5.17470449805314,0.10352152024817261,5046.4813610586025
875,2004.02.18.10.52.39,985.3515625,0.4695453689759036,0.4828608963599304,1.0,2.070989818265565,1.0283583403517929,0.12604943069520624,5.148941398284826,0.1263292029091013,4775.0071343823965
876,2004.02.18.10.32.39,984.375,0.4606950410324416,0.47755762853432626,1.0,2.093988118395477,1.03660249405788,0.16745948957403467,5.1419230727085035,0.16537632690006926,4670.69518994083
877,2004.02.18.12.22.39,984.375,0.48974089119728087,0.5033229290277059,1.0,1.986796035562596,1.0277331096393048,0.09084799837738222,5.168333535187065,0.06989835211076594,5188.279723725395
878,2004.02.18.13.42.39,920.8984375,0.49302378610177267,0.5101246858728271,0.9999999999999999,1.9603050542221703,1.034685749964048,0.10758933587919284,5.190293337447816,0.13164277819746303,5329.4529564027
879,2004.02.18.12.02.39,984.375,0.40092814686180045,0.4155136379647742,1.0,2.4066598749877293,1.0363793143912177,0.20465181411225597,5.153661209082207,0.1560714093964576,3535.904426695095
880,2004.02.18.13.52.39,920.8984375,0.482936736291758,0.49686856269856894,1.0,2.0126046908036352,1.0288481396420301,0.07596495896467426,5.186952824875021,0.0832765575026784,5056.068988889942
881,2004.02.18.12.12.39,984.375,0.47641300987358665,0.4942891900124678,1.0,2.0231071611636424,1.0375224432758974,0.022319212971210867,5.1703998912676505,0.08959421359076114,5003.710532877957
882,2004.02.18.13.02.39,19013.671875,0.4536500608766234,0.4704398998413059,1.0,2.1256700384838347,1.0370105515520889,0.06276329794214375,5.17455318336043,0.124200625550342,4532.504562948054
883,2004.02.18.12.42.39,984.375,0.4201458174542684,0.4324425981054959,1.0,2.312445638752837,1.0292678878150823,0.17447546825577698,5.143642648531781,0.13400851314848383,3829.8951814396196
884,2004.02.18.13.12.39,984.375,0.4607081905915774,0.4743260852964851,0.9999999999999998,2.10825428117649,1.0295586121171874,0.06711661916563827,5.175488889654888,0.1298081669715484,4607.69761674626
885,2004.02.18.11.32.39,984.375,0.4271928419760608,0.442949324212491,1.0,2.2575945945461733,1.0368837693149202,0.07925720840091355,5.143463278622229,0.13807708695892315,4018.260046239794
886,2004.02.18.16.02.39,920.8984375,0.5366868239182693,0.5490239046057641,1.0,1.8214143165916736,1.0229874856949601,0.04348440877665105,5.229537226989473,0.04628846291931763,6173.2300355288935
887,2004.02.18.14.32.39,920.8984375,0.4454145703996931,0.461169451302531,1.0,2.1684003508376177,1.0353712742012464,0.03576375169707635,5.188971563579239,0.09420596719832142,4355.630342444596
888,2004.02.18.16.22.39,920.8984375,0.47325211620518176,0.48563878884000783,1.0,2.059143591862978,1.026173517688943,0.035516744129998834,5.215234045749258,0.077723804764526,4830.10628046827
889,2004.02.18.16.52.39,920.8984375,0.46539542863175676,0.48116158894240046,0.9999999999999998,2.078303885806872,1.0338769127083942,0.009238638568016988,5.245561285800001,0.0315409743510433,4741.457401314828
890,2004.02.18.15.12.39,920.8984375,0.5088978333232003,0.5200706713512817,1.0,1.9228156000447678,1.0219549726810992,0.1732471529874453,5.182098806562882,0.04982292694400989,5539.297345531348
891,2004.02.18.15.32.39,920.8984375,0.5189338435683141,0.534001801736703,1.0,1.8726528576266188,1.029036375937206,-0.01518170657077178,5.202997796843285,0.06403489864959958,5840.034288804761
892,2004.02.18.17.12.39,920.8984375,0.45683030140122083,0.4742881878094152,0.9999999999999999,2.1084227389652668,1.038215254887091,0.05008752041276221,5.2601671518742705,0.019636520095242586,4606.96135875664
893,2004.02.18.16.42.39,19077.1484375,0.5046431107954545,0.5160635130665283,1.0,1.9377459841286726,1.0226306512994343,0.11816643164707186,5.210515117383079,0.07715660055430303,5454.265334140249
894,2004.02.18.15.02.39,984.375,0.41792425980159803,0.4338830756920745,1.0,2.304768395044975,1.0381859045417767,0.06888178278700785,5.194182047773545,0.14824737928880563,3855.4526386588564
895,2004.02.18.14.52.39,984.375,0.5093532160238583,0.5251239211024762,1.0,1.904312410488825,1.0309622175387996,0.02147219808135814,5.209306511525327,0.045114711757305054,5647.465113887532
896,2004.02.18.14.12.39,920.8984375,0.5272093665081522,0.5353568462871775,1.0000000000000002,1.867912976055559,1.0154539738794632,0.21725574278653204,5.085695306473847,0.08589674494689413,5869.710394706996
