,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
747,2004.02.17.13.52.39,230.46875,0.46075793207908167,0.46597483243614696,0.9999999999999998,2.1460386492805505,1.0113224320057281,1.5009316436198432,4.892276416692424,0.024361362442649494,4446.874510620574
748,2004.02.17.13.32.39,230.46875,0.5812276925689799,0.5851546024182593,1.0,1.7089500721131057,1.006756233227503,1.3292604972913766,4.869908488497876,-0.13075851828344728,7012.473010816433
749,2004.02.17.14.22.39,230.46875,0.5104141885080645,0.5146118022476283,1.0,1.943212331377518,1.008223936234675,1.1692628139651147,4.837026668096799,0.050895894149268955,5423.622287617065
750,2004.02.17.15.02.39,230.46875,0.4430556554085719,0.448506917363041,0.9999999999999999,2.2296200154044814,1.0123037859644115,1.2627445115439908,4.896427514616578,0.03692981936114045,4119.725156812752
751,2004.02.17.15.42.39,230.46875,0.4902958648594199,0.49573376883289066,1.0,2.017211783563397,1.0110910663605739,1.054553870857542,4.922113874201742,-0.021142221550183506,5033.000336614643
752,2004.02.17.14.02.39,984.375,0.5206569913427479,0.5259040531540613,1.0,1.9014875318084958,1.0100777707753075,1.2067589979935498,4.895342698767154,-0.026058185024730812,5664.257497576851
753,2004.02.17.12.42.39,984.375,0.49572418406448193,0.500797155802582,0.9999999999999999,1.9968164523566252,1.0102334562266184,1.3152275394254342,4.804960181641766,0.03963523036583139,5136.338765003889
754,2004.02.17.16.02.39,230.46875,0.5431133731244931,0.5489410645073874,1.0,1.8216891842430971,1.0107301563011937,0.6952592128223927,4.937152461723097,0.033659365677889325,6171.367266355277
755,2004.02.17.17.02.39,985.3515625,0.527223061615566,0.5319361807263387,1.0,1.8799247658516813,1.0089395162198147,1.3739487530013754,4.9113795072199835,-0.03874703880416118,5794.940935490031
756,2004.02.17.17.12.39,230.46875,0.49074011454293015,0.49591691281725925,1.0,2.016466819651482,1.0105489608876803,1.6138612334598053,4.928672814557105,-0.012440855673053093,5036.719808884759
757,2004.02.17.18.52.39,984.375,0.4067231530432845,0.4144440264787548,1.0,2.4128710660793224,1.0189831175769053,1.2436479611945366,4.9474511463943305,0.14445187768297366,3517.7236701987385
758,2004.02.17.17.52.39,984.375,0.46602100180660705,0.4711285567522472,1.0,2.1225629091421663,1.0109599243936214,1.7328205309217353,4.894607789441151,0.0378096643182159,4545.784155903087
759,2004.02.17.18.12.39,230.46875,0.5244478095332277,0.5314274786131558,1.0,1.881724299634747,1.0133086056477958,0.8556466526135247,5.018835852019105,-0.008295447105593138,5783.862579714788
760,2004.02.17.16.32.39,984.375,0.4497902911642324,0.45493193926379355,1.0,2.198131003108461,1.0114312118348587,1.393695866259164,4.867247540311421,0.04106719638777646,4238.6036605402305
761,2004.02.17.19.42.39,230.46875,0.47098077738060135,0.4779046547647544,1.0,2.092467587477765,1.0147009765932715,1.206067054127928,4.9796607794133765,0.029296922005500898,4677.485753258375
762,2004.02.17.19.32.39,920.8984375,0.42401704213227653,0.4296121188046046,1.0,2.3276810784167337,1.0131954051756784,1.1352572566509567,4.867449385532537,-0.013158617950217383,3779.9234073350494
763,2004.02.17.17.22.39,984.375,0.48518121930995867,0.49016378534460064,1.0,2.040134399763884,1.0102694948533424,1.2019791038299195,4.852965466798448,-0.02383609330667077,4920.535786769361
764,2004.02.17.17.32.39,19767.578125,0.39314565246279237,0.40009826000163423,1.0,2.4993860258125475,1.0176845591329535,1.1843917661118537,4.95961199429754,0.07984266138074042,3278.4100896017476
765,2004.02.17.16.42.39,984.375,0.533693450631447,0.5371509077482163,1.0,1.8616742252043987,1.0064783577776315,1.7706823377966892,4.752793871411109,-0.10134557900322182,5909.116880788128
766,2004.02.17.17.42.39,984.375,0.49105003645414314,0.4978130071833765,1.0,2.0087864028663995,1.013772467624824,1.232150476301138,4.978286716192244,-0.00920437108203688,5075.308341677189
767,2004.02.17.18.22.39,19013.671875,0.4293015046296295,0.4355259214485411,0.9999999999999999,2.296074586500022,1.0144989401429692,1.166895038819943,4.907358279965782,0.04483382954961479,3884.7043226337437
768,2004.02.17.16.22.39,984.375,0.4645581679717804,0.4713401690850131,0.9999999999999999,2.1216099657732235,1.0145988200849902,1.2271896431705018,4.948560690701296,0.058021060090581555,4549.868646258457
769,2004.02.17.18.32.39,230.46875,0.512510036449837,0.519255983973843,1.0,1.9258324041776937,1.0131625666703725,1.1287019058518464,4.847527978866214,0.005491515739743549,5521.9563907613465
770,2004.02.17.19.52.39,984.375,0.42628310692441673,0.4313424497864635,1.0,2.318343581752853,1.0118685042401736,2.113214419201441,4.831453810315302,0.11385504677684724,3810.433208069894
771,2004.02.17.18.02.39,230.46875,0.48609032951000425,0.4935380904874653,1.0,2.026186061976097,1.0153217633129394,0.949607711638929,5.010433957370827,0.030240482128026155,4988.515261686036
772,2004.02.17.19.02.39,984.375,0.4758223580025337,0.4806939362346915,1.0,2.080325805299456,1.0102382289319238,1.506073267550546,4.861740859398671,-0.01099656047920903,4732.245203615777
773,2004.02.17.20.02.39,230.46875,0.5558335439772348,0.5602312060764946,1.0,1.7849773257069492,1.0079118328623935,1.2177241443061417,4.901422445974582,-0.05425715560121771,6427.832407284198
774,2004.02.17.19.12.39,984.375,0.48081009954193094,0.48597187596768704,1.0,2.057732246354296,1.0107355823654156,1.2887147443158868,4.792046393356485,0.006526666717317524,4836.734243462205
775,2004.02.17.16.52.39,230.46875,0.4625881860938712,0.4690439640683834,1.0,2.1319963086748235,1.013955777878863,1.1119627774915033,4.974078715963586,0.012398850610586872,4505.64587988957
776,2004.02.17.18.42.39,19767.578125,0.4988763685629401,0.5041960452852184,1.0,1.9833555010022152,1.0106633167203374,1.0192467875779236,4.852677904688145,0.03283886103192494,5206.295594624083
777,2004.02.17.19.22.39,984.375,0.48296549711349857,0.48832802736883646,0.9999999999999998,2.047803820288806,1.0111033402745904,1.4089283061430091,4.900920901885141,0.08152258345097597,4883.748092189473
778,2004.02.17.21.12.39,920.8984375,0.4972162043852606,0.502410527695467,1.0,1.9904041513360637,1.0104468101891984,1.276474319233368,4.887697580202833,-0.01015828697078828,5169.486609187586
779,2004.02.17.22.22.39,690.4296875,0.4048898590686275,0.4125988220173721,1.0000000000000002,2.4236617911572615,1.01903965430618,1.1433121995982471,4.9469172022191525,0.10193522226836592,3486.469896808921
780,2004.02.17.23.12.39,984.375,0.5268549221665112,0.5323318637594897,1.0,1.8785274150934634,1.0103955403329183,1.1184627584878895,4.928690325829001,-0.043319687837802,5803.565325796391
781,2004.02.17.20.32.39,230.46875,0.4491889510779437,0.4568449726641768,1.0,2.188926353218496,1.017044100412222,0.9383727013887291,4.996897890064485,0.02608612285500817,4274.326098913944
782,2004.02.17.22.12.39,230.46875,0.48974190435465986,0.4958832426921123,1.0000000000000002,2.0166037363373612,1.012539948660397,0.9084041716740541,4.971518232316635,0.03304291054414166,5036.035899040653
783,2004.02.17.22.32.39,690.4296875,0.5171869745317673,0.5238063902186137,1.0,1.9091023299327143,1.0127988832140238,1.211267602730656,4.986286413786189,0.07316640205342605,5619.161793205343
784,2004.02.17.23.22.39,984.375,0.45041191062735547,0.45476740404606997,0.9999999999999998,2.198926288698333,1.0096700227412903,1.643613838630122,4.788371850388959,0.0756936797099785,4235.538263711774
785,2004.02.17.21.32.39,230.46875,0.4865209078902522,0.49150574448185214,0.9999999999999999,2.0345642166485867,1.0102458836008017,0.973405527573385,4.862370269577884,0.031605911972174126,4947.515327665351
786,2004.02.17.23.02.39,230.46875,0.4420375041398561,0.4487491725739694,1.0,2.2284163651246964,1.0151834818793788,1.0803685021134823,4.9271137346377465,-0.0034508353419399483,4124.176791261638
787,2004.02.17.20.42.39,984.375,0.5431318065788172,0.5489728150591674,1.0,1.8215838244963398,1.0107543112180128,1.1741823810166876,4.978111500256997,-0.08735554120299592,6172.081186283249
788,2004.02.17.22.52.39,230.46875,0.516357241697417,0.5217987626461381,1.0,1.9164476261477028,1.0105382872734257,0.988689270542852,4.91844763451811,0.08398379813167146,5576.170469356354
789,2004.02.17.20.22.39,230.46875,0.4549901003093389,0.46109432944546974,1.0,2.1687536283576496,1.0134161801146457,0.97228478490136,4.913941129374409,0.05104770330227096,4354.211443645796
790,2004.02.17.21.22.39,920.8984375,0.5456126672801286,0.5513976719954858,1.0,1.8135731265985229,1.0106027683414966,0.9573283058307513,4.965181644544301,-0.02832967781658999,6226.726762128206
791,2004.02.17.20.12.39,984.375,0.47927666071006614,0.4835640955848135,1.0,2.067978183513849,1.008945636677562,2.025430898022223,4.808492414298252,-0.04404075250092377,4788.925123353777
792,2004.02.17.21.02.39,19077.1484375,0.4717470069313169,0.47597397040003797,0.9999999999999999,2.1009552248404213,1.0089602337833943,1.4500884463333037,4.794909279951236,0.06072368372816368,4639.768995806745
793,2004.02.17.20.52.39,920.8984375,0.42505505172690333,0.43362218698176164,1.0,2.3061550585326955,1.0201553545124378,0.9611050070039959,4.97392450627507,0.09608419156124554,3850.8175573574836
794,2004.02.17.22.02.39,984.375,0.4756630995180153,0.48001721391388436,1.0,2.083258622844724,1.009153777958141,1.2203446110230471,4.8177366491720415,0.019940977604935847,4718.930445386707
795,2004.02.17.22.42.39,690.4296875,0.48960726935038,0.4944720789492538,1.0,2.02235888045486,1.0099361465881185,1.4857360818315408,4.878905067520942,0.006192852936110214,5007.414002900932
796,2004.02.17.21.52.39,985.3515625,0.4918190208641258,0.4990877324811896,1.0,2.0036557401011446,1.0147792405513163,0.9088956483277788,4.985663679889175,0.014058856255344874,5101.3338053266525
797,2004.02.17.21.42.39,19013.671875,0.5408978650798907,0.5455852479801845,1.0,1.8328941328639439,1.0086659297492355,1.1275785247544343,4.902468334688122,0.01584290718900734,6096.143622422517
798,2004.02.18.00.12.39,984.375,0.4205599620332222,0.4266581296043779,1.0,2.3437968964221025,1.0145001144228607,1.4901047356789006,4.906226550679728,0.06662572279299249,3728.121027737725
799,2004.02.18.02.12.39,230.46875,0.3878749624933321,0.3948337476841547,0.9999999999999999,2.532711567502444,1.0179407950079846,1.237084978530329,4.940210736999759,0.10092187087614442,3192.7027365952454
800,2004.02.18.02.52.39,984.375,0.4806872521490311,0.4867326552433412,1.0,2.054515942638062,1.0125765829388707,1.1381168946637104,4.957031402513659,0.027435947705125974,4851.889718891177
801,2004.02.18.01.02.39,230.46875,0.5276023568680037,0.5331708612906216,1.0,1.87557136483293,1.0105543585052843,1.1882472100012356,4.943609411006433,0.0221976826726145,5821.873506905771
802,2004.02.18.00.52.39,984.375,0.5772805844446657,0.580839249187803,1.0,1.7216467402957294,1.0061645321859574,1.617073393103868,4.808665235304282,-0.024185740652310075,6909.424299971601
803,2004.02.18.02.02.39,984.375,0.39239926609848486,0.3972081647962974,1.0,2.517571612640027,1.0122551164420517,1.76232141845514,4.770631575085428,0.10172383697767037,3231.2182001836554
804,2004.02.18.00.32.39,920.8984375,0.4769648100501689,0.48302588308133215,1.0,2.07028243211476,1.0127075895400455,0.9174404472216633,4.942325312885669,0.01856668404393926,4778.270796318736
805,2004.02.18.02.32.39,984.375,0.4784016371587031,0.4835265913852218,1.0,2.06813858393014,1.010712660301408,1.2774813377562806,4.893454542882311,-0.005080010238601646,4788.182314528998
806,2004.02.18.01.12.39,984.375,0.4198221474595793,0.4258787922280667,1.0,2.348085930196965,1.0144266918864029,1.259329942013502,4.908850190132324,0.0854886321895203,3714.5138313141615
807,2004.02.18.01.42.39,230.46875,0.5430705442266949,0.547763065657473,1.0,1.8256068411617217,1.0086407216901445,1.2280292793116123,4.880015268294395,-0.004327965964903817,6144.908822496729
808,2004.02.18.01.22.39,690.4296875,0.49948704829711205,0.5030075686109063,1.0,1.9880416566326746,1.0070482714732978,1.7992887763221006,4.729229891174349,-0.06233243735693197,5181.780256355445
809,2004.02.18.00.02.39,19013.671875,0.5061995796535327,0.5104696517137265,1.0,1.958980316739386,1.0084355503872928,1.3832651039394834,4.840762990991962,-0.046366343460539694,5336.6633537686175
810,2004.02.17.23.42.39,230.46875,0.5583717462848815,0.5640371203754807,1.0,1.772932957558357,1.0101462406153134,0.935378552276851,4.951466073604526,-0.04207751731078372,6515.463642346793
811,2004.02.18.02.22.39,230.46875,0.5225239477481256,0.5287514820942264,1.0,1.8912476538870382,1.0119181797751835,0.9811456835647601,4.976686959842543,0.03325025884910715,5725.760098648905
812,2004.02.17.23.32.39,984.375,0.4318567096857735,0.43900652274047847,1.0,2.27787048301138,1.016555984645711,1.0710306847282753,4.972362731694947,0.09588171476420478,3947.043369137894
813,2004.02.18.00.42.39,984.375,0.5047013397111054,0.5094851104644011,1.0,1.9627658972967617,1.0094784189715724,1.3870717507708665,4.8491330351479345,-0.01156643711228633,5316.097593035223
814,2004.02.18.02.42.39,984.375,0.40231207958392723,0.4088481020749941,1.0,2.4458961529349894,1.016246150246909,1.2439041242492648,4.916654279686857,0.03334603499592989,3423.3706612802516
815,2004.02.18.01.32.39,19013.671875,0.41312033413151966,0.4182093682005733,1.0,2.391146817926852,1.0123185271907567,1.676000732176803,4.827851566111041,0.0848406312408401,3581.933069326801
816,2004.02.18.00.22.39,984.375,0.48735759444026094,0.493988321748142,0.9999999999999999,2.024339353734451,1.0136054662603475,1.1296279554702116,4.892964916522349,0.0006713159285862687,4997.62098224222
817,2004.02.18.01.52.39,984.375,0.4881963329239597,0.4929449345225028,1.0,2.0286241524495274,1.0097268276680864,1.610572777297926,4.869617624950181,0.01881232796066379,4976.531629494161
818,2004.02.17.23.52.39,984.375,0.5417253342123216,0.5482953682434174,1.0,1.8238344839638458,1.01212798002266,0.9225664919303891,4.984692394643849,-0.02596118132062386,6156.857565945543
819,2004.02.18.04.42.39,19077.1484375,0.4594562811654835,0.4648940987798892,1.0,2.151027519223178,1.0118353319724172,1.1366071799925628,4.918456412352993,0.013613671282189852,4426.271192685883
820,2004.02.18.05.42.39,919.921875,0.4150980589561855,0.42139163987978,1.0,2.3730893196772787,1.015161672736848,1.0820673732646728,4.929857070751323,0.0129851033696083,3636.652322008478
821,2004.02.18.04.52.39,19077.1484375,0.5497928687451512,0.5558256019756688,0.9999999999999999,1.799125474691205,1.0109727382319211,0.8441526240555253,4.978672433578871,-0.009878247370858437,6327.134204141867
822,2004.02.18.04.12.39,19307.6171875,0.49085787885095744,0.49845641830564835,1.0,2.0061934469601117,1.0154801211961357,0.8957164410947862,5.029855237995449,0.03873641685661224,5088.436243457956
823,2004.02.18.03.22.39,984.375,0.5080193994915675,0.5142702974748059,1.0,1.9445027350602335,1.0123044474079028,0.9153770750013579,4.976199104418343,-0.08889805662621007,5416.426267951623
824,2004.02.18.05.12.39,19307.6171875,0.49209652110042745,0.4968211486852125,1.0,2.0127967632746713,1.0096010180568231,1.2164934405989527,4.880211358984884,-0.03473670833854133,5055.104077432709
825,2004.02.18.06.12.39,690.4296875,0.404700740338056,0.41159177927320145,1.0,2.4295917711617654,1.017027492782418,1.006975935544367,4.932032733279299,0.053606560962381415,3469.47159583293
826,2004.02.18.06.22.39,690.4296875,0.4220297153080927,0.42783457448211104,1.0,2.3373520038918985,1.0137546219222517,1.2565714201477087,4.88946618483439,0.0468265165604886,3748.708825544479
827,2004.02.18.03.42.39,984.375,0.398730040433114,0.4039775237027906,1.0,2.4753852413227517,1.0131604914041004,1.2361065543629408,4.821870597838034,0.01044823470603843,3342.291756176154
828,2004.02.18.03.12.39,984.375,0.3912138447699964,0.397888364089479,1.0,2.513267766169496,1.017061050902753,1.1407194033479149,4.903512543459247,0.07233596823970352,3242.29427768938
829,2004.02.18.04.02.39,230.46875,0.45315576065803753,0.45941174622445713,0.9999999999999999,2.176696630458867,1.0138053757880847,1.0518326296549363,4.99132337155255,0.030514712305135264,4322.4914446132225
830,2004.02.18.06.42.39,920.8984375,0.538754364678496,0.5437701116660646,1.0,1.8390124402683452,1.009309895782583,1.376869047234579,4.925797935220489,-0.07675755728614138,6055.647935310324
831,2004.02.18.05.32.39,690.4296875,0.583283456952631,0.5864504109733912,1.0000000000000002,1.7051740117978582,1.0054295282731076,1.2871014805929448,4.760342379193477,-0.03078108580519582,7043.5652511920025
832,2004.02.18.06.02.39,920.8984375,0.4131607494015048,0.41927062015284877,1.0,2.385094380415783,1.0147881200239726,1.00823410934112,4.920644042747061,0.022640882045256397,3600.135227870298
833,2004.02.18.05.52.39,690.4296875,0.457645430902548,0.4628330003070582,1.0,2.160606524030413,1.0113353462183148,1.201470669780142,4.882001983275987,-0.052442888580611725,4387.110628827819
834,2004.02.18.06.32.39,230.46875,0.5113139905427632,0.5173358758076607,1.0,1.9329801909423117,1.0117772745832854,1.051683985304881,4.97894232359955,-0.04247615877085219,5481.193643984474
835,2004.02.18.03.02.39,919.921875,0.4363446128117256,0.44098231073096467,1.0,2.267664656077513,1.0106285210887664,1.470107425020359,4.800753475987241,0.06698517199362376,3982.65135877368
836,2004.02.18.03.32.39,984.375,0.49674206205396965,0.505326270832659,1.0,1.9789194778103163,1.0172810185294048,0.7272486612490772,5.086882637778227,-0.04692434216731909,5229.663027069786
837,2004.02.18.04.32.39,690.4296875,0.5454474235983456,0.5508815157653845,1.0,1.8152723795980317,1.0099626323857025,1.241281948879588,4.95093222924424,-0.010494272881047938,6215.074701557095
838,2004.02.18.05.02.39,920.8984375,0.5411532253689236,0.5458263255481859,1.0,1.832084590269033,1.0086354473376304,0.9687330804249594,4.8820377178094265,-0.0289864468778739,6101.532214506173
839,2004.02.18.04.22.39,984.375,0.5007726625557561,0.5083487429780275,0.9999999999999999,1.967153482354973,1.0151287819578765,0.7743705611191118,5.010288579554764,-0.008899364662882572,5292.409743100736
840,2004.02.18.03.52.39,984.375,0.45527589040423855,0.46249085704185344,1.0,2.1622049058355857,1.0158474603854133,1.0778583001277804,4.986685137798434,-0.06048804396120478,4380.62679751287
841,2004.02.18.05.22.39,19307.6171875,0.4264384044300426,0.43044186976166443,1.0,2.323194071602978,1.0093881444307828,1.6471158794685783,4.71801850472901,0.051716079440441286,3794.538562435434
842,2004.02.18.07.12.39,690.4296875,0.5021736180950747,0.5089373896244873,1.0,1.9648782352930223,1.0134689901772818,0.729523500731172,5.016074589387749,-0.018081758182585513,5304.6736191034815
843,2004.02.18.07.52.39,230.46875,0.5244113577350584,0.5301008237715078,1.0,1.8864335899071067,1.010849242588914,0.8917701305836481,4.960886733597785,-0.09118515320060508,5755.020971278975
844,2004.02.18.09.32.39,690.4296875,0.43166825219410987,0.4360608551102384,1.0,2.293257898022502,1.0101758767150504,1.346849116225787,4.766978543129433,0.03783866022246678,3894.2529404819934
845,2004.02.18.07.32.39,690.4296875,0.47068035400583924,0.47794956435428093,1.0,2.0922709728818756,1.0154440487829486,1.0139793745467953,4.975548126490385,0.0778952592797978,4678.364898640833
846,2004.02.18.10.12.39,19767.578125,0.45506705270686626,0.4613878835845703,1.0,2.1673737772021586,1.013889889061636,0.9319503219717196,4.931734851995769,-0.004965463824776786,4359.757396349932
847,2004.02.18.08.12.39,19077.1484375,0.4998759576060582,0.5042484830426714,1.0,1.9831492480967488,1.0087472209256745,1.527576038038343,4.841032183727961,-0.016891441425073934,5207.378588689107
848,2004.02.18.09.22.39,690.4296875,0.512415152843549,0.5180512945578772,1.0,1.9303107829378832,1.0109991706588917,1.062661326043119,4.946595274873043,-0.06074972636573694,5496.363904882534
849,2004.02.18.08.02.39,19077.1484375,0.5401949677365558,0.546999560060805,1.0,1.828155035241416,1.0125965488955972,0.8534951073726242,5.159725978189345,-0.06266981312204545,6127.790463113507
850,2004.02.18.09.52.39,690.4296875,0.5804448830313376,0.5851335657317119,1.0,1.7090115121826859,1.008077739743157,1.1304928364067193,4.949067472814807,-0.07362220963065502,7011.968813996187
851,2004.02.18.06.52.39,690.4296875,0.4664585493187204,0.4719090299378243,1.0,2.119052479525034,1.0116848123527042,1.3003553832930885,4.91574279451473,-0.02763773689605113,4560.857754354859
852,2004.02.18.07.42.39,19767.578125,0.44848751081314875,0.4544865138921289,1.0,2.2002853097580517,1.0133760761099087,1.0664377084268866,4.924265320779119,0.010397926117149469,4230.3076620251195
853,2004.02.18.09.02.39,920.8984375,0.5558879630796371,0.5623243545951285,1.0,1.7783330773926667,1.011578576876955,0.7920976033574734,5.021812761016946,-0.08923504632534769,6475.953761706555
854,2004.02.18.08.32.39,19307.6171875,0.5039490962292434,0.51022676329185,1.0,1.9599128700114843,1.01245694676224,0.8404071126795811,4.985963155494573,0.027748595478269845,5331.586047575605
855,2004.02.18.08.52.39,19307.6171875,0.4263862044355493,0.43187938597210335,1.0,2.3154612896124513,1.012883112725999,1.4801369563831193,4.878127249173422,-0.00911313186150753,3819.925586486088
856,2004.02.18.10.22.39,690.4296875,0.44643447792464813,0.45385148320437957,1.0,2.2033639571685115,1.016613872015914,0.698286394256832,4.991190500357445,0.02353281775184699,4218.494337163575
857,2004.02.18.10.02.39,690.4296875,0.47148782749368695,0.4786719570173709,1.0,2.089113400816397,1.0152371473975754,0.7517987883231583,5.010771460103171,-0.022504219515411927,4692.517733065519
858,2004.02.18.07.22.39,690.4296875,0.4957246183617715,0.5023144845472451,1.0,1.9907847190616799,1.0132934010968655,0.778564405825771,4.979682020012794,0.016729877100062622,5167.510351584554
859,2004.02.18.08.22.39,690.4296875,0.5312475834697963,0.5368457579725414,1.0,1.8627324238839342,1.0105377881743596,0.8578493805596437,4.916249213455753,-0.04651585532206012,5902.404973631743
860,2004.02.18.07.02.39,984.375,0.42737733266239086,0.4340653559662415,1.0,2.3038005366126773,1.0156489892952134,1.0029180679351306,4.932075636524453,0.06501277501617156,3858.6927769620465
861,2004.02.18.09.12.39,230.46875,0.5180287734193455,0.5245876611545771,1.0,1.9062590946174314,1.0126612421390002,0.8530515780025811,5.00881380788357,-0.010940554048404896,5635.936547545691
862,2004.02.18.08.42.39,920.8984375,0.42839618638577937,0.4370848517443041,1.0,2.2878852836222356,1.0202818457181606,0.8194387599930475,5.011110592671841,0.013960116771569452,3912.5640729464894
863,2004.02.18.09.42.39,690.4296875,0.45599137464695705,0.462496248312298,1.0,2.1621797012389075,1.0142653436600138,0.8485290311045586,4.958111894288301,0.019852118474997984,4380.728928316434
864,2004.02.18.14.02.39,19307.6171875,0.5310359382108736,0.5406052955820406,1.0,1.8497784024171533,1.0180201690367838,0.41925444097853504,5.216195290221751,0.037970102519568075,5985.363673320357
865,2004.02.18.11.12.39,690.4296875,0.45571053534467243,0.4620295159301344,1.0,2.16436388914862,1.013866215712311,0.8817826624923071,4.93852695001606,0.041570223401434236,4371.891683136191
866,2004.02.18.13.22.39,690.4296875,0.49601564709417423,0.5028018195369017,1.0,1.9888551734379867,1.0136813676795948,0.7262371229562827,5.032200659667625,-0.02591854296173561,5177.5420360625985
867,2004.02.18.11.42.39,690.4296875,0.40998983722539933,0.4172002941089381,1.0,2.3969302373954773,1.01758691613513,0.8635927922953686,4.961858254650209,0.036258787707334816,3564.66862908589
868,2004.02.18.11.22.39,690.4296875,0.5353935676473458,0.5416955958484121,1.0,1.846055252551545,1.01177083286368,0.9684537535209827,5.021872228179524,-0.08418899031795439,6009.530748140876
869,2004.02.18.11.02.39,690.4296875,0.49775702573343983,0.5030024774690092,1.0,1.9880617786054775,1.0105381771916533,0.8364502515346266,4.940628689427295,-0.043593282027264826,5181.675363122404
870,2004.02.18.11.52.39,230.46875,0.5264384699690549,0.5325905878510246,1.0,1.8776148561598658,1.011686299981708,0.7630665091769964,4.986573878779238,0.01726733555725013,5809.207997798399
871,2004.02.18.13.32.39,690.4296875,0.46903545411516373,0.47514082629547244,1.0,2.1046391820225043,1.0130168671189825,0.8678310940174065,4.971732304222331,0.04168176943137428,4623.540322565003
872,2004.02.18.10.42.39,690.4296875,0.5220865494165665,0.5287433269691649,1.0,1.8912768237325057,1.012750333369127,1.0555588663981093,5.012121877814119,-0.07247803399532068,5725.583479079347
873,2004.02.18.12.32.39,920.8984375,0.5334315894374487,0.5407465589548748,0.9999999999999999,1.849295170611432,1.0137130414888633,0.6814976914131803,4.586405868346248,-0.004615381735545933,5988.492104121096
874,2004.02.18.12.52.39,690.4296875,0.45599582841492703,0.46161131669098304,1.0,2.166324706180094,1.012314779930281,1.0133575991621164,4.9327638622258805,-0.03429184277495053,4363.980957638309
875,2004.02.18.10.52.39,690.4296875,0.53457359375,0.5412471137336439,1.0,1.8475849101564272,1.012483818994555,0.7416997051893466,5.04414733657638,0.00346495363802566,5999.5840128
876,2004.02.18.10.32.39,19077.1484375,0.3763315704477813,0.3840146282558523,0.9999999999999998,2.6040674662365806,1.0204156611121655,0.8091813822466376,4.952466190364665,0.05679253353375212,3020.1289669525595
877,2004.02.18.12.22.39,19307.6171875,0.44936330545604186,0.4570651153350715,1.0,2.187872069971707,1.0171393831795263,0.6442358187330366,5.046680494006888,0.03040533598993235,4278.44648256025
878,2004.02.18.13.42.39,690.4296875,0.5064320187581028,0.515029372052928,0.9999999999999999,1.9416368352235123,1.0169763225396136,0.5202986149089721,5.0720420994387965,0.027914740241729366,5432.427603501738
879,2004.02.18.12.02.39,690.4296875,0.48416889509785116,0.49113402734340955,1.0,2.0361040863104,1.014385749097225,0.6967065825452261,5.020903656021175,-0.03427159706698529,4940.0347200421265
880,2004.02.18.13.52.39,920.8984375,0.5512071376750767,0.5575309078232472,1.0,1.7936225345860606,1.0114725839270577,0.6972987304190568,5.024641492529978,-0.03769315688175627,6366.017805889827
881,2004.02.18.12.12.39,19307.6171875,0.4181230335430888,0.4246935115948636,1.0,2.3546392226353343,1.0157142217114852,0.9212196932707033,4.956939824471936,-0.002857700871164377,3693.8665736351036
882,2004.02.18.13.02.39,690.4296875,0.43994694142206486,0.4461094737342513,1.0,2.241602249845299,1.0140074443801494,0.9482614002738274,4.9598206657025985,0.008835049706229958,4075.79980913563
883,2004.02.18.12.42.39,690.4296875,0.4833559476412259,0.48922395156130655,1.0,2.0440536421174915,1.0121401297505832,0.845896754520095,4.989490554826466,-0.018877896866562414,4901.684731520197
884,2004.02.18.13.12.39,690.4296875,0.48897911283856016,0.4952504875296493,1.0,2.0191802434927086,1.012825444945252,0.7855605875153384,4.999570006941263,0.015467210801607343,5023.191969758316
885,2004.02.18.11.32.39,19767.578125,0.47579703553082187,0.48141211201502543,0.9999999999999999,2.0772223528285236,1.011801411242378,0.8805006103881934,4.934862609007036,0.0007845626827090077,4746.396090260836
886,2004.02.18.16.02.39,690.4296875,0.5304227572940234,0.537240931550711,1.0,1.8613622702082009,1.0128542264880767,0.5285978025296201,5.06173605155551,0.012004865977803343,5911.097723565584
887,2004.02.18.14.32.39,690.4296875,0.5586930317701665,0.5631673110471067,1.0,1.77567124437795,1.0080084751777982,0.9406332717289256,4.911267990839731,-0.050722555805097255,6495.3839663519475
888,2004.02.18.16.22.39,690.4296875,0.4556437963658844,0.4643136102168241,0.9999999999999999,2.15371675091114,1.0190276130610978,0.5090312910784447,5.094171797403373,0.026233123283934227,4415.224394395255
889,2004.02.18.16.52.39,690.4296875,0.5346566107394706,0.542213545361188,0.9999999999999998,1.8442918081912978,1.014134183455182,0.4783541588315048,5.041138630190834,0.04284533816964205,6021.028429274094
890,2004.02.18.15.12.39,690.4296875,0.4238542529436784,0.4316047350780882,1.0,2.3169347292241236,1.0182857245871253,0.7983581834256479,5.009496928020399,0.07211095220581279,3815.0686175606106
891,2004.02.18.15.32.39,690.4296875,0.44786073626893935,0.4583611470689338,1.0,2.1816857872763986,1.023445705215134,0.5169870419458227,5.161423833094906,0.07996499469090292,4302.744394595304
892,2004.02.18.17.12.39,690.4296875,0.5024790100206842,0.513608356476779,1.0,1.947008819832571,1.022148878329538,0.2680434259543176,5.205712300005503,-0.03165919094127214,5402.491777900095
893,2004.02.18.16.42.39,690.4296875,0.47140176519010935,0.4777471869379021,1.0,2.093157275104962,1.0134607509270435,0.6246592089667193,5.010206067519415,0.020495530941796337,4674.403832362573
