,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
746,2004.02.17.14.12.39,984.375,0.4993278668947239,0.514943750334335,1.0,1.941959678801296,1.0312738072015186,0.11978939126934574,4.676174198588399,-0.031049101591251026,5430.621511851827
747,2004.02.17.13.52.39,985.3515625,0.49435917170074345,0.5085998849225989,1.0,1.9661821200612042,1.0288064104745203,0.13417201081343544,4.6841082559832135,0.007930183145019894,5297.6403034783925
748,2004.02.17.13.32.39,984.375,0.51780086278463,0.5316017295389358,1.0,1.8811074991560153,1.0266528461928153,0.12528543550826354,4.671164810218155,0.013004779219669199,5787.6561684231765
749,2004.02.17.14.22.39,984.375,0.5106363782970182,0.5236851195474151,1.0,1.909544424069622,1.0255538810100344,0.12640920664875033,4.6685040596226965,-0.013250844151879503,5616.5602188367975
750,2004.02.17.15.02.39,19013.671875,0.4661821947030142,0.47963268279914173,1.0,2.084928812949086,1.0288524277609878,0.19429943676117833,4.673325512804613,-0.020826197976652354,4711.373013178411
751,2004.02.17.15.42.39,984.375,0.4878280830724509,0.5004265842857358,1.0,1.998295117409301,1.0258256989510255,0.07487646868962816,4.65334724378034,0.001298381003171455,5128.74017300252
752,2004.02.17.14.02.39,984.375,0.5142710755028114,0.5259730641544724,1.0,1.9012380445898864,1.0227545145140038,0.21308982829550738,4.674281154096646,0.0003633862402541729,5665.744163144597
753,2004.02.17.12.42.39,19013.671875,0.5079702928635548,0.5207152629286659,1.0,1.9204353534322895,1.0250899909781428,0.18186657225383085,4.675097011351967,-0.004334579117517293,5553.03700575989
754,2004.02.17.16.02.39,985.3515625,0.48618811974158654,0.5012065756433542,1.0,1.9951853159875028,1.030890215725037,0.16174745704176097,4.668602725595438,0.0094566677153426,5144.740484467455
755,2004.02.17.17.02.39,985.3515625,0.37185237906073454,0.38250836126090254,1.0,2.6143219371822224,1.0286564852081463,0.41335119550404364,4.667720706213762,0.059960309633075075,2996.482998978583
756,2004.02.17.17.12.39,984.375,0.4820006362193521,0.49397901040722514,1.0,2.0243775118615317,1.0248513659272886,0.19285497457808987,4.643347921010856,0.009089413433996742,4997.432580565021
757,2004.02.17.18.52.39,19013.671875,0.4893210969849896,0.5053979793275329,1.0,1.9786386984185598,1.0328554857773413,0.07961469678994737,4.633609301362055,0.03411469690653281,5231.147366571077
758,2004.02.17.17.52.39,984.375,0.5003875788417431,0.5132096626846228,1.0,1.9485213796812693,1.0256243048090026,0.17710772499961358,4.649615173637553,0.01820666994792279,5394.10755323626
759,2004.02.17.18.12.39,984.375,0.45614175235523896,0.4697778880805561,1.0,2.1286655361448665,1.0298945133939361,0.08352635879626646,4.633347739636611,0.02987453235456377,4519.757089370674
760,2004.02.17.16.32.39,984.375,0.4846501960608237,0.49907086725719013,1.0,2.003723450130104,1.0297548031829469,0.058870668517799984,4.650614038041891,-0.017704563155008807,5100.989041558403
761,2004.02.17.19.42.39,984.375,0.5331366294420975,0.5466217064199623,1.0000000000000002,1.8294187520458862,1.0252938482054335,0.0881395871055557,4.626528075706011,-0.010188771619010065,6119.327537755576
762,2004.02.17.19.32.39,19012.6953125,0.445482142857143,0.4601175495108982,1.0,2.1733576584135794,1.0328529591778688,0.04561456021261989,4.62273458236885,0.01236266608863939,4335.783103854877
763,2004.02.17.17.22.39,984.375,0.5010146768810679,0.5153581643530959,1.0,1.9403980943141776,1.028628876825165,0.0808626243569015,4.651064556325939,-0.03302887528896453,5439.365889339241
764,2004.02.17.17.32.39,984.375,0.5183639213803538,0.5316976183645917,0.9999999999999999,1.8807682514656052,1.0257226562927673,0.09790826633433625,4.671765463675335,-0.00023832235329177687,5789.744279031379
765,2004.02.17.16.42.39,984.375,0.5114547435425589,0.5284173973481691,1.0,1.8924433696135665,1.0331655029497222,0.03733929467766073,4.648451645730679,-0.01112022216107457,5718.526890397958
766,2004.02.17.17.42.39,984.375,0.45612132451305654,0.46806170882601333,0.9999999999999998,2.1364704293119545,1.0261780883095173,0.10012850590250144,4.636436874650325,-0.008538580678643465,4486.794511751736
767,2004.02.17.18.22.39,984.375,0.5125670382484003,0.5245513966422695,1.0,1.9063908825734655,1.023381055548994,0.0883074647999611,4.630174876704083,-0.010917216179206142,5635.1573548924
768,2004.02.17.16.22.39,984.375,0.4351236003092203,0.4454386298994439,1.0,2.2449781695533373,1.0237059759178615,0.15258276928263914,4.671284495916757,0.014738290222593273,4063.550935177088
769,2004.02.17.18.32.39,984.375,0.48883460393496136,0.5037943626176651,1.0,1.984936859563295,1.0306029044635598,0.06467250096710098,4.663917481314845,-0.015667199211602218,5198.003400813352
770,2004.02.17.19.52.39,984.375,0.5039054734095428,0.5184978957487962,1.0,1.928648135699443,1.0289586502018278,0.033248057356923155,4.639139299877196,-0.00757513002574108,5505.844590508639
771,2004.02.17.18.02.39,984.375,0.4628507965686274,0.47760904042000385,1.0,2.093762712532852,1.0318855319268923,0.05628424851859126,4.616958545152335,-0.009474531758264204,4671.700899653978
772,2004.02.17.19.02.39,984.375,0.4881101275802752,0.5013428446697793,1.0,1.9946430085357505,1.0271101055720828,0.1611118707349979,4.65362089408479,0.022373877907530218,5147.538389024491
773,2004.02.17.20.02.39,19013.671875,0.5251310300364078,0.5383398958148864,1.0,1.8575624949480989,1.0251534665120872,0.19178285829389807,4.631133779754316,0.013356248058033418,5935.305593364125
774,2004.02.17.19.12.39,984.375,0.535294685782967,0.5440171478814908,1.0,1.8381773513834916,1.0162946921204077,0.1848205454723324,4.64284976655761,-0.01766628761603646,6061.151379233011
775,2004.02.17.16.52.39,985.3515625,0.5072639694541309,0.5247730947077843,1.0,1.9055854998756023,1.0345167926523444,-0.013394385069837256,4.658219439017845,0.012431518107058302,5639.921683029712
776,2004.02.17.18.42.39,19013.671875,0.483640640500992,0.4932717207480804,1.0,2.0272802148143247,1.0199137116291794,0.1161822313671097,4.632965977282524,0.0010425688062509146,4983.131965230536
777,2004.02.17.19.22.39,19013.671875,0.47044848944102924,0.48318028218892983,1.0,2.069620878297734,1.0270630962446665,0.08730998719383543,4.622308337010819,0.001661090390755808,4781.326030769641
778,2004.02.17.21.12.39,19013.671875,0.5411029788619237,0.5515859230830708,1.0,1.812954171148049,1.0193732886911755,0.11667891956557908,4.621580495321027,-0.026798250164537837,6230.979185528897
779,2004.02.17.22.22.39,984.375,0.5238535156249999,0.536414775657203,1.0,1.8642290357770686,1.0239785735086964,0.06659296082299315,4.625203835668101,0.005926747185668617,5892.931820408163
780,2004.02.17.23.12.39,984.375,0.49072787801946527,0.5035684312854646,1.0,1.9858274225953545,1.0261663415533322,0.17030815351420836,4.617626630637089,0.0343023042879818,5193.34225893998
781,2004.02.17.20.32.39,984.375,0.48788436741504854,0.5022184208185169,1.0,1.9911655139415185,1.029380021908499,0.08179360659891444,4.636856665828028,-0.005898820582758118,5165.534048449431
782,2004.02.17.22.12.39,984.375,0.4888296561304971,0.5022511828839574,1.0,1.9910356293397617,1.0274564494709735,0.10528113738547429,4.620823506805386,0.009178387237888849,5166.208014506688
783,2004.02.17.22.32.39,985.3515625,0.4574230887010038,0.4716370489758326,1.0,2.1202744826164865,1.0310739895425782,0.05019519731830879,4.616617235764337,-0.06317113306994264,4555.602042196621
784,2004.02.17.23.22.39,984.375,0.4862457331181444,0.4986316377249101,1.0,2.005488469529664,1.0254725209151734,0.19619044985614797,4.6217450404813665,-0.01665175987059179,5092.014287671828
785,2004.02.17.21.32.39,985.3515625,0.4989969510222568,0.5143986719941095,1.0,1.9440174604716927,1.0308653608810643,0.05851494765808107,4.621028418650326,0.049653864193340974,5419.130751985735
786,2004.02.17.23.02.39,984.375,0.5197915156829779,0.5318360821620515,1.0000000000000002,1.8802785924842502,1.023171918193485,0.0997795691092973,4.626916691632487,0.011344168650911342,5792.760182568559
787,2004.02.17.20.42.39,984.375,0.5230652521306818,0.5344322967506507,1.0,1.8711444014143637,1.0217315995923373,0.07515669664453073,4.620071156582327,-0.0034466082088275324,5849.4541785123965
788,2004.02.17.22.52.39,984.375,0.4939369956215659,0.5064781257343445,1.0,1.9744189318148664,1.0253901413013151,0.06956274915275795,4.634322962358542,0.00652867800734104,5253.531481034228
789,2004.02.17.20.22.39,984.375,0.5306310231100299,0.5440664264737516,1.0,1.8380108592277653,1.025319671822007,0.10047056456176895,4.618842774208062,-0.01122004357539433,6062.249500998003
790,2004.02.17.21.22.39,984.375,0.43387671368760944,0.4467054330645605,1.0,2.2386116800497344,1.0295676605179316,0.0990279423601188,4.626147809749763,-0.016399906792084792,4086.696835674041
791,2004.02.17.20.12.39,19013.671875,0.5175656582446807,0.5289520941277397,0.9999999999999999,1.8905303733583558,1.021999983386989,0.16827506175937046,4.640236413887013,0.01960434806673433,5730.105710225841
792,2004.02.17.21.02.39,985.3515625,0.38455384529677017,0.3976022760208395,1.0,2.515076145961466,1.0339313489740285,0.20143745287181902,4.617414984174826,0.02145932504278182,3237.6334314895735
793,2004.02.17.20.52.39,19013.671875,0.5045956872781441,0.51966247817346,1.0,1.9243259654128932,1.029859135294216,0.13476437962837906,4.634364965677866,0.044049708192370425,5530.605388213899
794,2004.02.17.22.02.39,984.375,0.5143992225796569,0.5277961450102266,1.0,1.8946709055266477,1.0260438232456606,0.08899977841122642,4.619431651870679,0.008860180048595253,5705.0884236832
795,2004.02.17.22.42.39,984.375,0.45565775270253484,0.47104540410847195,1.0000000000000002,2.1229376006600864,1.0337701955352938,0.010743415545312107,4.615567126530097,0.0358460480388771,4544.1796655454955
796,2004.02.17.21.52.39,985.3515625,0.5185441064550199,0.5322849138574027,1.0,1.878693109585098,1.0264988208935988,0.051784423791386924,4.622799800768199,-0.015652187083221896,5802.541660573341
797,2004.02.17.21.42.39,19013.671875,0.45367953502555763,0.46685295686663303,0.9999999999999999,2.142002070012962,1.0290368439042181,0.07411708721870092,4.601515362787162,0.02559166004796912,4463.650474703223
798,2004.02.18.00.12.39,984.375,0.5392653020729582,0.5525738614496445,1.0,1.8097128180774962,1.0246790574611933,0.15596797865710021,4.622729906903865,-0.0020344950421969546,6253.319625878956
799,2004.02.18.02.12.39,19013.671875,0.5110720486111111,0.5250848658881797,1.0,1.9044540510770627,1.027418477130866,0.10217938621775913,4.608591586958609,0.022160806136413278,5646.625103560861
800,2004.02.18.02.52.39,984.375,0.46947646288706746,0.4815981802898971,1.0,2.0764198058183108,1.0258196488238975,0.1498474489157684,4.595705334082547,0.025922173952954933,4750.065812654903
801,2004.02.18.01.02.39,984.375,0.5495377469653927,0.5634946312690216,1.0,1.774639800467919,1.0253974988628174,0.07452087326786572,4.620399945022786,-0.014647248387625897,6502.936565125336
802,2004.02.18.00.52.39,984.375,0.48623845027043266,0.49978698544863825,1.0,2.000852421361755,1.0278639732638797,0.22657457430618244,4.615913709357579,0.056400065475506356,5115.6383912721885
803,2004.02.18.02.02.39,984.375,0.5484042933043877,0.5589505043485773,1.0,1.78906717539407,1.019230722977466,0.08635505863687465,4.600163947608414,0.023690570441335164,6398.477646060112
804,2004.02.18.00.32.39,19013.671875,0.5058805025540865,0.5192352237347317,1.0,1.9259094034631261,1.02639896401071,0.09879194610899011,4.628387141850497,0.06048063111262996,5521.51485576923
805,2004.02.18.02.32.39,984.375,0.5180992464048674,0.534506961078983,1.0000000000000002,1.8708830245753008,1.0316690572085756,0.04871523083825613,4.60596795861062,0.0004853518051956477,5851.088720729895
806,2004.02.18.01.12.39,984.375,0.5829616192822513,0.5922101513431969,1.0,1.6885897645149976,1.0158647357819757,0.13740066312768784,4.643219536547449,0.0059948981494379605,7182.59944148853
807,2004.02.18.01.42.39,984.375,0.4962184053308823,0.5093708210362279,1.0,1.9632062903910965,1.0265052959826741,0.18809169372591628,4.591042117330251,0.021378556083364083,5313.712810457516
808,2004.02.18.01.22.39,984.375,0.4885806408207204,0.504021335583328,1.0,1.9840429946138138,1.031603165317132,0.0914674540874656,4.603614453003109,0.02996265930516446,5202.6881376911715
809,2004.02.18.00.02.39,984.375,0.4877343337077168,0.5036993266989955,1.0,1.985311369291521,1.0327329693399154,0.11116854041342528,4.606302406918365,-0.019030509373797164,5196.0424799646
810,2004.02.17.23.42.39,984.375,0.5097064936926605,0.5214747727530606,1.0,1.917638306299316,1.0230883443825538,0.11125756742399506,4.614895039458715,-0.024607429826117785,5569.248022893695
811,2004.02.18.02.22.39,19013.671875,0.5207146813366205,0.5359065008949141,1.0,1.8659971437743204,1.0291749399484913,0.04509361742791773,4.604634402103917,0.02677089199437187,5881.7695273252975
812,2004.02.17.23.32.39,984.375,0.5663738940135542,0.5757248339798077,1.0,1.7369408803982092,1.0165101888789205,0.15369158655704007,4.615394904105413,-0.004285431510984889,6788.28204976286
813,2004.02.18.00.42.39,984.375,0.4741811677226869,0.48845926369418396,1.0,2.0472536285565934,1.0301110565821696,0.08152481695515101,4.607591397971498,0.019322544918483876,4886.373422871846
814,2004.02.18.02.42.39,984.375,0.5109989543876262,0.5255859449253506,1.0,1.9026383974975412,1.0285460281522596,0.08230041508484964,4.6291174368981185,-0.04758832202737998,5657.40719110295
815,2004.02.18.01.32.39,984.375,0.509879225127551,0.5215605242217417,1.0,1.9173230211242933,1.0229099334087763,-0.0060579481528422185,4.600699866347244,0.04582470322690818,5571.079791133859
816,2004.02.18.00.22.39,984.375,0.5116779808859224,0.5247250013647298,1.0,1.9057601551272616,1.0254984989899656,0.06781153270264006,4.613328872619038,0.017492712249594453,5638.887978131777
817,2004.02.18.01.52.39,984.375,0.5499156930905964,0.5609496438206204,1.0000000000000002,1.7826912112627682,1.0200648042393767,0.18595481553422122,4.619395492021131,0.029233567392310172,6444.32901944281
818,2004.02.17.23.52.39,19013.671875,0.47791927210738744,0.49211539367788787,1.0,2.0320437296756175,1.0297040157177646,0.12594362119010372,4.613478144334062,0.020008403830882697,4959.796443028327
819,2004.02.18.04.42.39,984.375,0.4438866299715909,0.45847447416345055,1.0,2.181146511645249,1.0328638963349568,0.22223282813581946,4.664043761109753,0.018872510396294225,4304.872314049587
820,2004.02.18.05.42.39,984.375,0.504482650756836,0.5191822170247322,1.0,1.9261060321570358,1.0291379024548093,0.14755166527061414,4.659517008023386,0.026263483358900167,5520.3875732421875
821,2004.02.18.04.52.39,984.375,0.5640130131481873,0.5735399926505227,1.0000000000000002,1.743557577177245,1.0168914178932824,0.19182145272059303,4.642838629589245,-0.004305654039761968,6736.857562512622
822,2004.02.18.04.12.39,984.375,0.47760743940754047,0.4902110329116611,1.0000000000000002,2.039937767333372,1.0263890225825525,0.14974382475992964,4.638945321401033,-0.014467304450046192,4921.484427024747
823,2004.02.18.03.22.39,984.375,0.48529552112926133,0.4984735098121343,1.0,2.006124659215857,1.0271545648148748,0.07619651698259577,4.616111161932168,0.04304249152939475,5088.785202881084
824,2004.02.18.05.12.39,984.375,0.4587237577041602,0.46876914476381093,0.9999999999999998,2.1332462069444635,1.0218985541754504,0.16543475348074743,4.656185296002806,0.029725870899490376,4500.36758697154
825,2004.02.18.06.12.39,984.375,0.522218986050195,0.536680681458719,1.0,1.8633053779427293,1.0276927798391726,0.1506438224728699,4.6710317348659816,-0.013312519881300049,5898.775630868378
826,2004.02.18.06.22.39,984.375,0.5432135701416501,0.5574764707200144,1.0,1.7937976803010893,1.0262565248041302,0.12892396515087157,4.663478832066949,-0.004107198297523438,6364.774715523954
827,2004.02.18.03.42.39,984.375,0.4962858072916667,0.5104087064352327,1.0,1.9592142285035512,1.0284571892568066,0.14081207747676538,4.627635469801831,0.005531135995290882,5335.389134948096
828,2004.02.18.03.12.39,984.375,0.4474433386704947,0.4599658410878711,1.0,2.1740744869986153,1.0279867892426,0.14685954297062542,4.619779924638503,-0.010462811568593957,4332.924415337937
829,2004.02.18.04.02.39,19013.671875,0.5313005885317839,0.54436393582488,1.0000000000000002,1.8370063374692347,1.0245874888435487,0.15393751248994336,4.65367616288617,0.0060155871008742414,6068.881297955923
830,2004.02.18.06.42.39,984.375,0.4879161848488267,0.5010951850827221,1.0,1.9956288341403987,1.0270107871866943,0.1604220950393347,4.667185599444022,0.0023626266999804708,5142.453954828031
831,2004.02.18.05.32.39,984.375,0.47071395628354207,0.48329428341907243,1.0,2.0691326885256855,1.0267260551075574,0.11727074864176412,4.635285805266454,0.02887394528312838,4783.58250261616
832,2004.02.18.06.02.39,19013.671875,0.5249962776765694,0.5335202541942021,1.0,1.874343086581299,1.0162362608652322,0.19453624386165247,4.670821441609182,-0.00015823036649637042,5829.506286293935
833,2004.02.18.05.52.39,984.375,0.5010452178030304,0.5169210994250605,1.0,1.9345312101058332,1.0316855266908689,0.1843564579445065,4.661865230411195,-0.03779577278276375,5472.408023671055
834,2004.02.18.06.32.39,984.375,0.5871033383460484,0.5957985462775874,1.0,1.6784196709571892,1.0148103534141615,0.1965242625093815,4.690998100394532,-0.024622134896050158,7269.906590648044
835,2004.02.18.03.02.39,983.3984375,0.5244373862257282,0.5372982709384166,1.0,1.8611636293812244,1.0245232034375842,0.06383267543223292,4.617966308998751,0.003983636507624599,5912.359566405883
836,2004.02.18.03.32.39,984.375,0.48580309576403324,0.5015323072917321,1.0,1.9938894971691592,1.0323777507077456,0.1163423640658241,4.61419054224822,0.022888156214559332,5151.429739670904
837,2004.02.18.04.32.39,984.375,0.45192831070696726,0.46595010549649696,1.0,2.1461525347964923,1.0310265908493206,0.15060433714720567,4.652643562132486,-0.005776718359786235,4446.402576633787
838,2004.02.18.05.02.39,984.375,0.4259803557592975,0.43837247388975675,1.0,2.2811651268311226,1.029090820651508,0.14157113043449465,4.656740306089892,0.0487819184804839,3935.6503216993374
839,2004.02.18.04.22.39,984.375,0.4904779273343373,0.5015880828668161,1.0,1.9936677807106602,1.0226516932023029,0.1815473211736509,4.630583688566032,0.04401037414525529,5152.575587819683
840,2004.02.18.03.52.39,19013.671875,0.5116522686298077,0.5251983531000864,0.9999999999999999,1.904042528117812,1.0264751771873402,0.09989234748068965,4.641682267087096,-0.02870586648571759,5649.066190828402
841,2004.02.18.05.22.39,984.375,0.5271629539695947,0.5409200920789344,1.0,1.8487018963497361,1.0260965570621892,0.13781328261809245,4.659515173391236,-0.019790822165996605,5992.336302380705
842,2004.02.18.07.12.39,19013.671875,0.4933841353612589,0.5061499114323098,1.0,1.975699249201065,1.0258739086973352,0.22842265377403592,4.674522759903857,0.011826903207660817,5246.7247686233095
843,2004.02.18.07.52.39,985.3515625,0.5113244431665172,0.5242488133698737,1.0000000000000002,1.9074912035985274,1.0252762612389872,0.20008477150746007,4.685272893086948,-0.016467923181762018,5628.65803918788
844,2004.02.18.09.32.39,985.3515625,0.553066328125,0.5628164393254697,1.0,1.7767782355442403,1.0176291896733696,0.24232422720954006,4.696384769050464,0.017878867515954484,6487.2928128
845,2004.02.18.07.32.39,985.3515625,0.510192673141892,0.5233624832602386,1.0000000000000002,1.910721597334589,1.0258134050362653,0.22877989582056069,4.6895754442589315,-0.017795349900819494,5609.641756350947
846,2004.02.18.10.12.39,984.375,0.5395503595908895,0.5511972534557079,1.0,1.814232552376744,1.021586296177524,0.1325764912906573,4.6983339056723095,-0.054614104516296086,6222.201082206533
847,2004.02.18.08.12.39,920.8984375,0.5152877026450511,0.5270249794508206,1.0,1.8974432692773628,1.0227781038544492,0.23850227542978297,4.690828802751861,0.03657464906746759,5688.429137206023
848,2004.02.18.09.22.39,985.3515625,0.5091031928488619,0.5206980487044475,1.0,1.9204988428285974,1.022775060181223,0.22377486296190563,4.6910034499571305,-0.03954095388768117,5552.669858296201
849,2004.02.18.08.02.39,920.8984375,0.5128180777099146,0.5274777551226228,1.0,1.8958145443830703,1.0285865066968267,0.16942936676582798,4.695142095170464,0.005061134838912951,5698.20737841565
850,2004.02.18.09.52.39,920.8984375,0.478697170543864,0.49639543472595427,1.0,2.0145229590035845,1.0369717334280097,0.07809327496193452,4.691030007351256,0.01828970593877306,5046.444597591432
851,2004.02.18.06.52.39,984.375,0.5047112412340058,0.520125351433272,1.0,1.9226134570144908,1.030540453510762,0.08017739347883346,4.676598319651832,0.017147010011400773,5540.462207049414
852,2004.02.18.07.42.39,985.3515625,0.5109483055584443,0.5216097798852866,1.0,1.9171419681201567,1.0208660528097646,0.1470394549578411,4.663932399163549,0.013779297625460808,5572.132095426092
853,2004.02.18.09.02.39,920.8984375,0.47916909075797876,0.4927012793869468,0.9999999999999999,2.0296273661888384,1.0282409464424385,0.1302082045956201,4.688955054949567,-0.005753817180098961,4971.61319853126
854,2004.02.18.08.32.39,984.375,0.476721108365221,0.48923224512204444,1.0,2.04401899092023,1.0262441426177389,0.20938536742395453,4.688609206938549,0.011607946698525188,4901.850924383359
855,2004.02.18.08.52.39,984.375,0.507763671875,0.5184672023302304,1.0,1.92876231226496,1.021079748410724,0.17964744131816168,4.685844075359559,-0.008738344793620463,5505.192752990945
856,2004.02.18.10.22.39,920.8984375,0.49896410517331924,0.5104771979005854,1.0,1.9589513578915003,1.0230739899080856,0.21586996555130966,4.68056932469841,-0.010195325896889148,5336.821136925359
857,2004.02.18.10.02.39,984.375,0.5239631569602273,0.5370207365346644,1.0,1.862125485978232,1.0249207971991592,0.15931737235646892,4.6901144480175505,0.009560869242813035,5906.2532396694205
858,2004.02.18.07.22.39,985.3515625,0.5034587977282422,0.5156120435193583,1.0,1.9394426731664496,1.0241395042572603,0.19318996432535718,4.697398686745805,0.016299768967293456,5444.726362566833
859,2004.02.18.08.22.39,920.8984375,0.5260700504954268,0.5383658744429507,1.0,1.8574728590193499,1.0233729784387922,0.1852153090957671,4.704501775769671,-0.005139038834754002,5935.878446381526
860,2004.02.18.07.02.39,984.375,0.4390780606112637,0.4504828960502054,1.0,2.2198401066231646,1.0259745053603098,0.28187423845352066,4.6809796539405335,0.017835070153379543,4156.105515699818
861,2004.02.18.09.12.39,984.375,0.5202548018628748,0.53307438453745,1.0,1.8759108090847443,1.024640969441651,0.14541684873021588,4.708248451914841,-0.031236108790568817,5819.766772735615
862,2004.02.18.08.42.39,19077.1484375,0.5284178748497597,0.5424170732255437,1.0,1.8435997857762632,1.0264926662061995,0.15859680458446013,4.673686508874372,-0.03790849853367566,6025.549441568047
863,2004.02.18.09.42.39,920.8984375,0.5102355164366883,0.524136211121491,1.0,1.9079009974531358,1.0272436830385319,0.25484866019608976,4.687438685474395,-0.06165016344645249,5626.240364724064
864,2004.02.18.14.02.39,920.8984375,0.5325916975635593,0.5449321943228594,1.0,1.8350906964537383,1.0231706517689894,0.19622170684181617,4.739890388213695,-0.04605230426152341,6081.5584544671065
865,2004.02.18.11.12.39,920.8984375,0.5074091006884681,0.5190835086990718,1.0,1.9264722982747073,1.0230078806130272,0.19412273314788608,4.671700588625085,-0.034106470321809634,5518.288670788391
866,2004.02.18.13.22.39,984.375,0.5356544873393174,0.5489437239422885,1.0,1.8216803588142159,1.0248093443013628,0.11115403800468293,4.735766453869827,-0.02307285914901008,6171.427062899249
867,2004.02.18.11.42.39,920.8984375,0.48211117348859717,0.49478625705602197,1.0,2.021074728206882,1.0262907898933493,0.15281234652720466,4.689086172054344,-0.009437313933628325,5013.779254712481
868,2004.02.18.11.22.39,920.8984375,0.5369977678571429,0.5516253571442912,1.0,1.8128245684297384,1.027239571861758,0.10033397709652991,4.700088432362497,-0.05336248440045885,6231.870149520729
869,2004.02.18.11.02.39,984.375,0.5074460390891637,0.5189342606783383,1.0,1.9270263610901779,1.022639296997559,0.15271474944318086,4.672842233624628,0.007547179277461657,5515.1158662302405
870,2004.02.18.11.52.39,19012.6953125,0.5522966114294983,0.5644788216082616,1.0,1.7715456483396335,1.0220573690416683,0.13245575182501845,4.730131638450589,-0.009857173654228498,6525.672244106272
871,2004.02.18.13.32.39,984.375,0.5427560839503484,0.5555472699125015,1.0,1.800026845883879,1.0235670982608889,0.16928234034771927,4.740133059297968,0.0003256996459417149,6320.799111316148
872,2004.02.18.10.42.39,985.3515625,0.5928702179091929,0.6004295932611269,1.0,1.6654742058409835,1.0127504724028689,0.25069839162883767,4.670954583086217,-0.01588124371676324,7383.361463577032
873,2004.02.18.12.32.39,984.375,0.5081795290454145,0.5218854489996593,1.0,1.9161292998622248,1.0269706258730857,0.09891840472972069,4.729989918003271,-0.011814391222956404,5578.0233600527545
874,2004.02.18.12.52.39,920.8984375,0.5517111585401206,0.5655339303784237,1.0,1.768240500319505,1.025054363364481,0.11368936406824615,4.7243674944266445,-0.03676005621606935,6550.090268861804
875,2004.02.18.10.52.39,985.3515625,0.5199250613150352,0.5324138284237575,1.0,1.8782382173666654,1.0240203214615866,0.07594502492235033,4.694596332092797,-0.007898263439263985,5805.352646591329
876,2004.02.18.10.32.39,984.375,0.5286506505855953,0.5406890450548467,1.0,1.849491882896502,1.0227719278429266,0.19344515868647205,4.690851870155943,-0.03855566438397431,5987.218297698755
877,2004.02.18.12.22.39,984.375,0.5103908695773705,0.5248274756292337,1.0,1.9053880492843207,1.0282853924558202,0.15130306694156337,4.743853479286374,-0.03385573729675545,5641.090645511248
878,2004.02.18.13.42.39,19077.1484375,0.5233092469054383,0.5349391183770448,1.0,1.8693716081820795,1.0222237071872493,0.1925568212669031,4.743322785369504,-0.04690736399332521,5860.553940377804
879,2004.02.18.12.02.39,984.375,0.5037914846825788,0.5203743941127948,1.0,1.921693325639007,1.03291621620136,0.12437081003696804,4.713953549706739,-0.04127293695736391,5545.7691657883315
880,2004.02.18.13.52.39,920.8984375,0.4357985098150712,0.44896818040327496,1.0,2.2273293379093677,1.0302196319895456,0.153414839252505,4.742829573511081,-0.039660071175639536,4128.203305259574
881,2004.02.18.12.12.39,984.375,0.5277160330456689,0.5400879006609426,1.0,1.8515504583165656,1.0234441761109103,0.1312152846981971,4.724358433818183,-0.02097856005176222,5973.912380218249
882,2004.02.18.13.02.39,984.375,0.5340026416366906,0.5474028106698291,1.0,1.8268083036993372,1.0250938253639863,0.15632811034375926,4.723330576176858,-0.05293255909274368,6136.828664406604
883,2004.02.18.12.42.39,920.8984375,0.5281525604098697,0.5394150155646793,1.0,1.853860146909636,1.0213242460588838,0.2098314611702894,4.726511670009696,-0.0419543629898235,5959.036088660854
884,2004.02.18.13.12.39,19013.671875,0.4723879011646289,0.4861939512152104,1.0,2.056792351078339,1.029226087324726,0.23874804065731325,4.741701850669326,0.009143573928878896,4841.155751900333
885,2004.02.18.11.32.39,984.375,0.48093266101885107,0.4944897038978613,1.0,2.022286798122199,1.0281890667402163,0.11284052235979347,4.680072112783799,-0.06069089415188739,5007.770977505168
886,2004.02.18.16.02.39,920.8984375,0.5079540259251291,0.5211735983187696,1.0,1.918746466102379,1.026025135581048,0.034664580911716314,4.736475948123461,-0.029419726476821607,5562.816913091263
887,2004.02.18.14.32.39,920.8984375,0.5233439266478241,0.5361783694104836,1.0,1.8650509924514078,1.024523916509107,0.15843635640745735,4.743473026565971,-0.01902047998641999,5887.7387535090675
888,2004.02.18.16.22.39,19077.1484375,0.5137116516528487,0.5264584600698239,1.0,1.8994850987243526,1.0248131580741118,0.12406230945303642,4.735012053292568,0.026699159324536904,5676.20628846777
889,2004.02.18.16.52.39,920.8984375,0.4785955641004775,0.49331188090943623,1.0,2.02711517540682,1.0307489619896877,0.0430213443759655,4.752841374480711,0.04665536044966072,4983.943410614391
890,2004.02.18.15.12.39,920.8984375,0.5327902542917352,0.544987463772151,1.0,1.8349045922606417,1.0228930791848476,0.140609896680159,4.763483723567203,-0.04296253701598409,6082.792154497056
891,2004.02.18.15.32.39,920.8984375,0.42953879616477275,0.44211777070213626,1.0,2.2618407724527327,1.0292848391104075,0.08789212740211427,4.756190914891874,-0.020354017329544928,4003.187162534435
892,2004.02.18.17.12.39,920.8984375,0.5332695345829779,0.5458705697491006,1.0,1.8319360951436374,1.0236297675920618,0.061180343574533946,4.745105260470497,0.021932935407312636,6102.521424244896
