,Filename,Main Frequency,Mean,RMS,Peak,Crest Factor,Form Factor,Kurtosis,Entropy,Skewness,Total Energy
746,2004.02.17.14.12.39,4371.09375,0.4981317087381828,0.5082231895183869,1.0,1.9676394557037844,1.0202586597142487,2.0271482740199875,5.19786183085124,-0.09428018059840682,5289.79579625968
747,2004.02.17.13.52.39,4372.0703125,0.45185189924568964,0.4632484949523092,0.9999999999999999,2.1586686430636943,1.0252219714593316,2.158488613774585,5.205054655862948,-0.054764321966498275,4394.9909621878705
748,2004.02.17.13.32.39,4371.09375,0.4747976220172384,0.4849157257942542,1.0,2.062214002983875,1.0213103505742673,2.260390342657569,5.16797902928718,-0.18092588457274486,4815.7339877901995
749,2004.02.17.14.22.39,4385.7421875,0.49086713832059353,0.5010528480170489,1.0,1.9957974572094916,1.0207504412116561,2.342641300811162,5.175096610828957,-0.10366597950892421,5141.585029242794
750,2004.02.17.15.02.39,19013.671875,0.5224766568158954,0.5306762323707434,1.0,1.8843881429032525,1.015693668698652,2.2251644103888655,5.1383815081535475,-0.14466062861366877,5767.521558593682
751,2004.02.17.15.42.39,4372.0703125,0.4817766050594205,0.49141248522623304,1.0,2.0349503320812596,1.0200007224626944,2.174915562196098,5.148381649610432,-0.09140080242269981,4945.638003429841
752,2004.02.17.14.02.39,4385.7421875,0.5362612019307964,0.5443157145822205,1.0,1.8371690789187147,1.015019756459024,2.2044594195762075,5.134365080320457,-0.16539356866168534,6067.80614945082
753,2004.02.17.12.42.39,4384.765625,0.4726655612610583,0.48356878592700153,1.0,2.067958125301656,1.0230675250315546,2.464085946432144,5.204300328186639,-0.08740517331296621,4789.0180244052835
754,2004.02.17.16.02.39,4372.0703125,0.4629955053169132,0.47189484395144865,1.0,2.1191161819578728,1.0192212203624829,2.112065654819058,5.1159554153805535,-0.17338739018422195,4560.583551958263
755,2004.02.17.17.02.39,985.3515625,0.4951000471443966,0.5024716106756338,1.0,1.990162187780876,1.0148890382332914,2.0802240990981096,5.052384767804327,-0.13352677000435997,5170.743696076099
756,2004.02.17.17.12.39,984.375,0.5140407287921083,0.5223696044220646,1.0,1.914353345858193,1.0162027543022272,1.8499449241387058,5.098987058412094,-0.0786886758966919,5588.377674220835
757,2004.02.17.18.52.39,984.375,0.49749426180428824,0.5075209876839712,0.9999999999999999,1.9703618653553907,1.0201544553364668,1.273868225323242,5.146808526531282,-0.15478624773316982,5275.188284205337
758,2004.02.17.17.52.39,984.375,0.485682387217558,0.49461221192252136,1.0,2.021785908020899,1.018386140696025,1.4246082301984346,5.082641016108685,-0.07585617893913399,5010.25259894557
759,2004.02.17.18.12.39,984.375,0.44967303856382984,0.4595443281001542,1.0,2.1760686376746174,1.0219521489832954,1.3309587974609656,5.125865277752188,-0.10000862201306153,4324.986664735175
760,2004.02.17.16.32.39,984.375,0.479302345524224,0.48907434817192263,1.0,2.0446788995125815,1.020387971682072,1.9454752438008285,5.136136090188231,-0.13136845360382987,4898.6873454549195
761,2004.02.17.19.42.39,984.375,0.5521082973561806,0.5592084339782057,1.0,1.7882419849893991,1.0128600433212556,0.9432393234140082,5.04630420422335,-0.14030924275732853,6404.384207510679
762,2004.02.17.19.32.39,985.3515625,0.470116962899609,0.4800717597535725,1.0,2.0830219226253046,1.0211751492491652,1.1528874123751995,5.10603552432058,-0.11334221401128479,4720.002959624026
763,2004.02.17.17.22.39,19013.671875,0.42181331744209255,0.42878287965657247,1.0,2.332182667369872,1.0165228595833433,1.8363394045741623,4.970353155684067,-0.07787959904526358,3765.345441517214
764,2004.02.17.17.32.39,984.375,0.47257007371669274,0.4813307137380754,1.0,2.07757363379925,1.018538287777052,1.4947850896938135,5.097555777636165,-0.11930468372910842,4744.791162626152
765,2004.02.17.16.42.39,15612.3046875,0.53341064453125,0.542627672671297,1.0,1.8428842655169222,1.0172794229634219,1.997542800174502,5.1435455054235,-0.10751198199200378,6030.229322724725
766,2004.02.17.17.42.39,19013.671875,0.5743215655753625,0.580066034388955,1.0,1.723941656148521,1.010002181979424,1.7735457066958276,5.003478766881338,-0.10915909823303821,6891.040855075395
767,2004.02.17.18.22.39,984.375,0.5011073681192661,0.5096017899433128,1.0,1.9623164983608832,1.0169513009875062,1.3866856891104486,5.069760162354926,-0.16418312821603462,5318.532798739012
768,2004.02.17.16.22.39,984.375,0.5840503716158327,0.5910040286333639,1.0,1.6920358433298623,1.011905920029283,2.2796867432564873,5.113060952185371,-0.18245891263737146,7153.372402910536
769,2004.02.17.18.32.39,984.375,0.5016892599057089,0.5099456225870402,0.9999999999999998,1.9609933995056785,1.0164571246410241,1.6093428330193849,5.126745074941769,-0.18889016875287964,5325.71213815161
770,2004.02.17.19.52.39,984.375,0.5315841800082102,0.5387646153842665,1.0,1.8560981390486526,1.0135076167540302,1.1755023973384349,5.169081207919691,-0.12762794921655113,5944.674524982406
771,2004.02.17.18.02.39,19013.671875,0.5002728828259466,0.5095514625714951,1.0,1.9625103124096914,1.0185470371552732,1.5522948769275153,5.106969584242486,-0.16297966657735705,5317.482352819194
772,2004.02.17.19.02.39,984.375,0.5047995696383969,0.5140694685401164,1.0,1.9452623841673709,1.018363523781052,1.2220807735566197,5.075224641574765,-0.15159655183990614,5412.1967305752105
773,2004.02.17.20.02.39,984.375,0.4903052998412032,0.5005887479535556,0.9999999999999998,1.9976477779176518,1.0209735609949206,0.8799226510924187,5.1351907887174955,-0.13839677752328672,5132.064656951468
774,2004.02.17.19.12.39,984.375,0.5209881615545964,0.5313363495586878,1.0,1.882047032601045,1.019862616404206,1.0733050028997377,5.155606199835155,-0.1502087660987879,5781.879119100971
775,2004.02.17.16.52.39,985.3515625,0.47871299608219314,0.48766502550267943,1.0000000000000002,2.0505878988742565,1.0187002013602098,1.909259789834608,5.122654838088799,-0.12252295098274706,4870.495786977874
776,2004.02.17.18.42.39,984.375,0.5078651178896039,0.5157785139430467,1.0,1.938816707107776,1.0155816884733617,1.3689570075773405,5.195514955107936,-0.13173266903017836,5448.2426971196965
777,2004.02.17.19.22.39,19013.671875,0.5458112123731814,0.5520168173339756,0.9999999999999998,1.8115390122163435,1.011369508027899,1.233151279632831,4.999613269484838,-0.13988013688104503,6240.718164368011
778,2004.02.17.21.12.39,984.375,0.4980162942384835,0.5087634878512839,1.0,1.9655498554414914,1.0215800039820664,0.6652145802848781,5.118218943415712,-0.12077170065060606,5301.04906896596
779,2004.02.17.22.22.39,984.375,0.48576319228854264,0.49510033722851693,1.0,2.0197926052682997,1.0192215982771047,0.8122074071808982,5.059481400564577,-0.06797729414654508,5020.146563559243
780,2004.02.17.23.12.39,984.375,0.48448662001268444,0.49392343417185824,1.0,2.024605294698479,1.0194779665100488,0.9779203766262867,5.121968194600342,-0.03322860280978766,4996.308148718018
781,2004.02.17.20.32.39,984.375,0.46643230416266795,0.47679394369446393,1.0,2.0973420766451967,1.022214669608695,0.9084447005643237,5.1033973808480715,-0.0875176701883572,4655.768877951378
782,2004.02.17.22.12.39,984.375,0.5077144455593781,0.5179872430600566,1.0,1.9305494747175804,1.0202334158315318,0.8693732490038792,5.116526075757608,-0.043038292691383116,5495.004855766183
783,2004.02.17.22.32.39,985.3515625,0.5377604166666667,0.5454200956530287,1.0,1.8334491302574853,1.014243664555753,0.7643725473661345,5.075759386659366,-0.06600214954771014,6092.453493599416
784,2004.02.17.23.22.39,984.375,0.5088082840193563,0.5181709921728614,1.0,1.9298648807156706,1.0184012494441796,0.8677298220452281,5.119982575685835,-0.007914263566519407,5498.9041076102685
785,2004.02.17.21.32.39,1843.75,0.5219782516374878,0.5315607260651809,1.0,1.8812526038226878,1.0183579955632867,0.8222244311026876,5.124190257813782,-0.06994686720304445,5786.763376536419
786,2004.02.17.23.02.39,984.375,0.5086194220390029,0.5184752871276423,1.0,1.9287322362846044,1.0193776813498947,1.0399953829715889,5.095905902981478,-0.004060615255579809,5505.364446455627
787,2004.02.17.20.42.39,984.375,0.5222662022783251,0.5313514747787086,0.9999999999999999,1.8819934590686305,1.0173958652900572,0.7717927254108257,5.1002936867266655,-0.11870971133454898,5782.208302069935
788,2004.02.17.22.52.39,984.375,0.5436735899390243,0.5531905280103221,0.9999999999999999,1.8076954491551611,1.0175048747031563,0.8673107336548815,5.142241395100892,-0.04741288745911097,6267.284690541342
789,2004.02.17.20.22.39,984.375,0.5181589124689056,0.5282854967963576,1.0,1.8929158685298488,1.01954339505462,1.0003552451975368,5.127984802942631,-0.12433339663790309,5715.672394247667
790,2004.02.17.21.22.39,984.375,0.5386546646275832,0.550602326437566,0.9999999999999999,1.8161928346181662,1.0221805594466415,0.7488124696956069,5.105937001181562,-0.11016758176460488,6208.776640070862
791,2004.02.17.20.12.39,19013.671875,0.48438138782210116,0.4952723212032373,1.0000000000000002,2.0190912295897223,1.0224842111091519,1.0331776509628563,5.141728236941203,-0.09988539913772627,5023.634885632873
792,2004.02.17.21.02.39,984.375,0.5288110202241018,0.5344745020793988,1.0,1.8709966445722888,1.0107098408291435,0.9667239500366187,4.926528548331604,-0.11114737885400518,5850.378104279475
793,2004.02.17.20.52.39,984.375,0.5246074313561894,0.5340093364303584,1.0,1.8726264351192905,1.017921791633534,0.9268405707904255,5.1228224850678785,-0.07435789981845621,5840.199094165333
794,2004.02.17.22.02.39,984.375,0.4905755563944328,0.5018659947075225,1.0,1.992563773090026,1.0230146776901619,0.6885271014751879,5.1225114704640475,-0.05380711704147897,5158.2868816644295
795,2004.02.17.22.42.39,19013.671875,0.5451764967911507,0.5554882597585802,0.9999999999999999,1.8002180647969197,1.0189145405719495,0.8305410434162077,5.14327642237396,-0.07616936164575755,6319.456393822533
796,2004.02.17.21.52.39,19012.6953125,0.520232662077873,0.5304433495537811,1.0,1.8852154539051507,1.019627155732832,0.6411511578676286,5.141909601175808,-0.06649134295297959,5762.460612317898
797,2004.02.17.21.42.39,984.375,0.5887063419117647,0.5986998015883134,1.0,1.6702861723806524,1.0169752879578227,0.6527158309279755,5.114767761660183,-0.15633968564533993,7340.880945600222
798,2004.02.18.00.12.39,19013.671875,0.5179504816294423,0.5284821766251633,1.0,1.892211401311402,1.0203334012984964,0.9432614958009475,5.157997752531873,0.02369501373402316,5719.92905749443
799,2004.02.18.02.12.39,984.375,0.5157936471407532,0.5278421419010546,1.0,1.8945058012958969,1.023359137568078,0.8226663722894201,5.198794294133012,0.021223784028088295,5706.082852181873
800,2004.02.18.02.52.39,984.375,0.4983170746066047,0.5079516183063484,1.0,1.9686914343028918,1.0193341633082704,0.910318847647309,5.135840548785656,0.006291369222903324,5284.1440571399835
801,2004.02.18.01.02.39,984.375,0.4360073539240732,0.44840977209192623,0.9999999999999999,2.230103049125778,1.0284454334456312,1.0305643024513378,5.15214618446064,0.04759964032442956,4117.94070953028
802,2004.02.18.00.52.39,984.375,0.4921917847349177,0.5021236075303602,1.0,1.99154149496852,1.0201787658865367,1.060751117656622,5.114114991279193,0.08066783897263362,5163.58384106093
803,2004.02.18.02.02.39,18156.25,0.5375733638926968,0.5483988092248703,1.0,1.8234904656584534,1.0201376148062542,0.8323828171947021,5.192564081111426,-0.03151730825191681,6159.180881085557
804,2004.02.18.00.32.39,984.375,0.5709508648562391,0.5790832390618746,1.0000000000000002,1.7268674562572703,1.0142435622856674,1.0071678875967933,5.100654000415089,0.043105896327387594,6867.709906173793
805,2004.02.18.02.32.39,984.375,0.532647416470556,0.5412958487191677,1.0,1.8474185648499493,1.0162366923807087,0.9088525634526543,5.112076253158952,-0.008160562787118776,6000.664490815572
806,2004.02.18.01.12.39,984.375,0.5562104353667996,0.5646665601342272,1.0,1.7709566505271526,1.0152031034114835,0.9164351948112492,5.137913970153695,-0.018425904284794598,6530.01367826065
807,2004.02.18.01.42.39,984.375,0.49681894164918566,0.508589981869025,1.0000000000000002,1.9662204047454592,1.023692816905824,0.9063512150340025,5.189170269707823,0.03200430068596851,5297.434002586321
808,2004.02.18.01.22.39,984.375,0.5230083477410806,0.5349165184416521,0.9999999999999999,1.8694505881277592,1.0227686054190224,0.8935671532086937,5.190026709447176,-0.0036356697877902573,5860.058761251601
809,2004.02.18.00.02.39,984.375,0.47435566961006365,0.48563261981104777,1.0,2.0591697493242624,1.023773195775765,1.0616526237676354,5.1536794610753445,-0.016295333734854853,4829.983568374613
810,2004.02.17.23.42.39,984.375,0.5411831068263439,0.550049473478285,1.0,1.818018284203445,1.016383302693863,0.9646319369650578,5.105346079426762,-0.009901110585349314,6196.314588646166
811,2004.02.18.02.22.39,984.375,0.5207057501680106,0.5317318343614164,1.0,1.8806472273772183,1.0211752687383384,0.82733010467676,5.174426002305148,0.008109121660965769,5790.489470430346
812,2004.02.17.23.32.39,984.375,0.43667721354166666,0.4461749651184575,0.9999999999999999,2.2412732183091095,1.0217500507978408,0.9835885532070141,5.078861853969044,-0.010639279560318604,4076.996597728394
813,2004.02.18.00.42.39,19013.671875,0.5118762615879188,0.5220931142294285,1.0000000000000002,1.9153671495475046,1.019959614086841,0.9072687402430013,5.137551384431712,0.02689688873425941,5582.463384080037
814,2004.02.18.02.42.39,984.375,0.47841377599508067,0.4885113081438389,1.0,2.047035520630275,1.0211062738060914,0.8800067254017043,5.13265134621097,0.004961757268093358,4887.414746816608
815,2004.02.18.01.32.39,984.375,0.5077946311958461,0.5199613968272548,1.0,1.923219696888819,1.0239600123434867,0.8486574602590657,5.201927625839808,-0.006496539322709899,5536.969813822463
816,2004.02.18.00.22.39,984.375,0.4564380020745057,0.46720976058486813,1.0000000000000002,2.1403662430942543,1.0235996092818846,1.0365573859673773,5.135948466683521,0.04195991636813103,4470.475988700566
817,2004.02.18.01.52.39,984.375,0.5409634581997863,0.5488414158210589,1.0,1.8220199335795646,1.0145628276769172,1.0126761241968207,5.088414493058217,0.00731970578438526,6169.1269062751135
818,2004.02.17.23.52.39,984.375,0.5147060357251214,0.524850449210287,1.0,1.9053046472659856,1.019709140326816,0.852294875906177,5.147213532982668,-0.028719287434430776,5641.584517862195
819,2004.02.18.04.42.39,4385.7421875,0.5220656143725115,0.5309116170670634,0.9999999999999999,1.8835526815637236,1.0169442354581888,1.4379920350952453,5.189843477031705,-0.033342191609267845,5772.63913240093
820,2004.02.18.05.42.39,4368.1640625,0.43018956616760445,0.4420205223063619,0.9999999999999999,2.262338397281259,1.0275017273063012,1.739843361269461,5.218510099937735,-0.03160336383365215,4001.426271026974
821,2004.02.18.04.52.39,4385.7421875,0.5117564944401841,0.5232550331424571,1.0,1.9111139629071627,1.0224687694776622,1.4857916003122575,5.240704569311349,-0.052908936416183834,5607.338592438558
822,2004.02.18.04.12.39,984.375,0.5315590258314649,0.5419437617929916,1.0,1.8452099101418826,1.019536374056076,1.3180243004515315,5.236293864715183,-0.061172011562463845,6015.03827858102
823,2004.02.18.03.22.39,1841.796875,0.46508494917168675,0.47482867851729244,1.0,2.106022751453463,1.0209504292989038,1.003708777126353,5.1040067046202955,-0.05325241544746126,4617.467370341954
824,2004.02.18.05.12.39,4615.234375,0.4821363670754125,0.49358424650385824,1.0,2.0259965894032708,1.0237440695417508,1.7901524761320937,5.242807638896037,-0.029541712479000087,4989.448363966085
825,2004.02.18.06.12.39,4383.7890625,0.46683278818953317,0.4806592503853911,0.9999999999999999,2.0804759280055527,1.029617590164306,1.6780698803653475,5.321892424547348,-0.06075600467396096,4731.562290811824
826,2004.02.18.06.22.39,4383.7890625,0.4919392287129103,0.502617650904076,1.0,1.98958392766602,1.0217067913431181,2.0147890195042253,5.223426501285658,-0.03924922652070669,5173.7498214467905
827,2004.02.18.03.42.39,4598.6328125,0.4809677196112204,0.493018406084208,1.0,2.028321838818324,1.02505508370235,1.4340807064842034,5.344629183874099,0.011723481472764046,4978.01520615041
828,2004.02.18.03.12.39,984.375,0.5139598268995098,0.521647734071461,1.0,1.9170024801890715,1.0149581869429931,1.0525077600426593,5.067045307062719,0.07034812342742261,5572.943021299501
829,2004.02.18.04.02.39,15396.484375,0.5149701970632004,0.5236793430925968,1.0,1.9095654873352153,1.0169119418542343,1.5253678310169114,5.157856798962136,0.008239540065881717,5616.436313741184
830,2004.02.18.06.42.39,984.375,0.47020874431153975,0.4827790311979708,1.0,2.071340997388793,1.0267334179521395,1.9389616056842724,5.280489016768794,-0.05274738790808208,4773.388143911961
831,2004.02.18.05.32.39,984.375,0.5056087917751736,0.5165591458248067,1.0,1.9358867383971448,1.021657760362882,1.8112709395100888,5.224867024169705,-0.03303145187063703,5464.747031249999
832,2004.02.18.06.02.39,4384.765625,0.5070787235799208,0.5177789623905926,1.0,1.9313260534630186,1.021101730980013,1.7222144144207405,5.250438952685569,-0.05049292633003804,5490.586703754828
833,2004.02.18.05.52.39,4384.765625,0.47460389748597753,0.4850798746153678,0.9999999999999999,2.0615161591540474,1.0220730954483992,2.043003855422815,5.197846009559796,-0.06023166377335723,4818.994887820512
834,2004.02.18.06.32.39,4382.8125,0.4309366010721757,0.44157262274035225,0.9999999999999998,2.264633150927943,1.0246811750074465,1.797566551405458,5.160978611407138,-0.05956206743628355,3993.3210860296904
835,2004.02.18.03.02.39,1841.796875,0.5156865867509823,0.5272496313019208,1.0,1.8966348018693377,1.0224226203434725,0.7821177360607581,5.207375440289594,-0.033065986871466675,5693.279717540074
836,2004.02.18.03.32.39,984.375,0.47010353710758485,0.48133466898370114,1.0,2.077556561864572,1.0238907623312479,0.9866371510161303,5.131156906041775,0.04436818161096068,4744.869141824494
837,2004.02.18.04.32.39,984.375,0.4937042330809791,0.505701954703189,1.0,1.977449346793466,1.024301435593002,1.3526310858658803,5.242177768573553,-0.004010183036346126,5237.441883968024
838,2004.02.18.05.02.39,4601.5625,0.5066893815295088,0.5182497066510838,1.0,1.929571762735717,1.022815408301391,1.621274429280506,5.272737843992667,-0.09141194306664639,5500.574892931778
839,2004.02.18.04.22.39,984.375,0.4335991317860401,0.4453497647127363,1.0,2.2454261329744485,1.0271002224526928,1.6541833883366044,5.190581289723919,-0.03807444740499561,4061.9297368000425
840,2004.02.18.03.52.39,1841.796875,0.5234358354048295,0.5336476425752082,1.0,1.8738956573935723,1.0195091861879897,1.4277365827989579,5.227389238837908,-0.07528488159277104,5832.290435606062
841,2004.02.18.05.22.39,15613.28125,0.49671099928109264,0.5083113024794209,1.0,1.9672983762553367,1.0233542305588517,1.604501405928648,5.273331365215391,-0.026767457691749402,5291.6301870761035
842,2004.02.18.07.12.39,4371.09375,0.4889426671711862,0.49840581768893777,1.0,2.0063971256132374,1.0193543152462055,2.070871004476123,5.145120984465701,-0.03786976946766581,5087.403194494539
843,2004.02.18.07.52.39,15611.328125,0.4591635832371372,0.4727011184237686,0.9999999999999998,2.1155016584993915,1.0294830332388096,1.7639682780390595,5.314586441111211,-0.08757315432310027,4576.181193913993
844,2004.02.18.09.32.39,4373.046875,0.5365293250327653,0.5468781706689719,1.0,1.8285608269511728,1.019288499534624,1.6569415578388567,5.265400392562411,-0.17044503912979397,6125.07102319086
845,2004.02.18.07.32.39,4386.71875,0.46348884210575203,0.4739399832965473,1.0,2.109971800742318,1.022548851755121,2.246652075464768,5.175633365665112,-0.0185451032528205,4600.1993270708535
846,2004.02.18.10.12.39,4370.1171875,0.49935223299510295,0.5112627501055179,1.0,1.9559414406655151,1.0238519352140991,1.6979109469031748,5.3059432222503435,-0.1673559495409303,5353.2590007389645
847,2004.02.18.08.12.39,15611.328125,0.5072239565960641,0.520184927821096,1.0,1.922393261543948,1.0255527584146693,1.8538147939928216,5.336334453444485,-0.09796476911102996,5541.731515028253
848,2004.02.18.09.22.39,4386.71875,0.519512383163511,0.5310287838982547,1.0,1.8831370922288844,1.0221677117003753,1.9705789740506274,5.283715506859801,-0.08938233767076398,5775.187339846847
849,2004.02.18.08.02.39,4372.0703125,0.4933278990185951,0.5038619581525968,1.0,1.9846705706191567,1.0213530577835912,1.9486580019141284,5.2133582984623255,-0.028579715925906034,5199.398356446602
850,2004.02.18.09.52.39,4386.71875,0.4934411738846462,0.504403193314047,0.9999999999999998,1.9825409776448197,1.0222154534513237,1.737185720836492,5.249995133952433,-0.15033206491660783,5210.574467592352
851,2004.02.18.06.52.39,4370.1171875,0.49417658115122726,0.5063526157648829,1.0,1.97490833238696,1.0246390360815774,1.7150538029522142,5.2970690644344165,-0.07858510973253571,5250.928056154913
852,2004.02.18.07.42.39,15611.328125,0.4526569395574905,0.4645538819230709,1.0,2.1526028280301786,1.0262824698483817,2.0487583093176456,5.226293058283518,-0.07262711095512148,4419.795132616591
853,2004.02.18.09.02.39,4385.7421875,0.48255483375786945,0.4945318733744865,1.0,2.0221143546853764,1.02482005935646,1.8855745636299508,5.281621947198403,-0.14509940033208898,5008.625127081557
854,2004.02.18.08.32.39,4372.0703125,0.513892200021606,0.5246884254350593,1.0,1.9058930053027632,1.0210087357095505,1.923412204252612,5.249771680430999,-0.09955168912419277,5638.101888727488
855,2004.02.18.08.52.39,4385.7421875,0.4635120359241453,0.4774953184011015,1.0,2.094261370663301,1.0301681108432847,1.866960290933977,5.319116277649975,-0.11141272280160021,4669.476435864971
856,2004.02.18.10.22.39,4372.0703125,0.5067445582078822,0.5186813545893834,0.9999999999999999,1.9279659682227344,1.0235558452244973,1.7972944059008542,5.304542789593107,-0.16869093418968847,5509.741518820919
857,2004.02.18.10.02.39,4383.7890625,0.5152854799247795,0.5250141619877812,1.0,1.9047105247863263,1.0188801789338637,1.9300105775150973,5.206036746590135,-0.22381391663019723,5645.104543492753
858,2004.02.18.07.22.39,4595.703125,0.5047653692916148,0.5154734977268036,1.0,1.9399639446255124,1.0212140711043958,2.181972050930778,5.227984839361103,-0.051197906703095784,5441.80074206628
859,2004.02.18.08.22.39,15625.9765625,0.47690561655405406,0.4881294458144006,1.0,2.0486369109152776,1.0235346971617694,1.9501769099867898,5.2310073145622615,-0.09409324882696328,4879.776888239592
860,2004.02.18.07.02.39,984.375,0.5011660856066774,0.5125941412413777,0.9999999999999999,1.950861158065998,1.0228029309303048,1.9828216546950346,5.259439059869319,-0.07342365663585422,5381.176394444503
861,2004.02.18.09.12.39,4384.765625,0.5233378984063745,0.5347591505909423,1.0,1.870000726298816,1.0218238583892871,2.042238958693524,5.290326626067717,-0.1021852488922584,5856.61131040248
862,2004.02.18.08.42.39,4385.7421875,0.4949400535789696,0.5070320273311999,1.0,1.9722619994314226,1.0244311885142288,1.8541884848989252,5.305083206402257,-0.08995591302376375,5265.028643626734
863,2004.02.18.09.42.39,4372.0703125,0.4971895446973346,0.5077599947602067,1.0,1.9694343987699487,1.0212604029501604,1.985390302185131,5.23324513662004,-0.10380837841557677,5280.157947471567
864,2004.02.18.14.02.39,19013.671875,0.511784211524867,0.5221917420627036,1.0,1.9150053887292655,1.020335778836997,2.2415569799396,5.2480083716508,-0.2351845224531854,5584.572732999293
865,2004.02.18.11.12.39,4385.7421875,0.48675158852529865,0.4957752946278194,1.0,2.0170428233030537,1.018538626920273,2.0100278071806814,5.155167828871416,-0.20060921080611913,5033.843563792407
866,2004.02.18.13.22.39,19013.671875,0.49572805184327595,0.5035856856500697,1.0,1.985759382157811,1.0158506943022017,2.413347031403231,5.082378686864086,-0.2739881794386938,5193.69815637301
867,2004.02.18.11.42.39,15612.3046875,0.5061917292859415,0.5150886416307034,1.0,1.9414134173763382,1.0175761709052662,2.1437787973431295,5.154692881753499,-0.1816334420582535,5433.6780029330075
868,2004.02.18.11.22.39,4385.7421875,0.4950595328667073,0.5033331779123977,1.0,1.986755580364393,1.0167124244588945,1.8515875312725694,5.1155595366461295,-0.22664285420488067,5188.491017981818
869,2004.02.18.11.02.39,984.375,0.49163071170282713,0.501576017175642,1.0,1.9937157395023928,1.020229219282026,1.9097440860459338,5.206897467236115,-0.2504137519454035,5152.327700598375
870,2004.02.18.11.52.39,4387.6953125,0.520466789936723,0.5297944587777565,1.0,1.8875244605370438,1.0179217368358269,2.348869356891684,5.168424367800567,-0.25217780349263846,5748.370811937096
871,2004.02.18.13.32.39,18156.25,0.5247883386581469,0.5334954601122371,1.0,1.8744301962562517,1.0165916824225818,2.702736207714876,5.162092573454421,-0.2640141466856427,5828.964474068327
872,2004.02.18.10.42.39,4373.046875,0.49970474100023443,0.5096408882323373,0.9999999999999999,1.9621659546753547,1.0198840363455712,1.8024402637382284,5.209394696102797,-0.11947506358560149,5319.348939944874
873,2004.02.18.12.32.39,984.375,0.5163092552147475,0.5255551246626492,0.9999999999999999,1.9027499744044816,1.0179076190374625,1.9357105328770947,5.190348630117429,-0.22602988829770965,5656.743711931857
874,2004.02.18.12.52.39,4384.765625,0.5218313836828719,0.5313653509044433,1.0,1.8819443125109458,1.0182702066600222,1.9590216132875486,5.21468620794168,-0.23701235386296557,5782.510308184108
875,2004.02.18.10.52.39,4386.71875,0.49104106090027366,0.5009046888536902,1.0,1.9963877804547585,1.0200871754702807,1.9897856647817402,5.196153767389943,-0.24607164800505163,5138.544789823738
876,2004.02.18.10.32.39,4385.7421875,0.49264156444367657,0.5051719460836132,1.0,1.979524017025454,1.0254350881945715,1.862280530243459,5.304378041832001,-0.15425541434591056,5226.469275850854
877,2004.02.18.12.22.39,15627.9296875,0.502450012646133,0.5114590396256957,1.0,1.9551907826907045,1.0179301955474478,2.3122078844081724,5.150602000663264,-0.2831181648361676,5357.3703519199025
878,2004.02.18.13.42.39,984.375,0.48787357589858793,0.4975284168739209,1.0,2.0099354450610423,1.0197896370131345,2.342809811997091,5.17990250103532,-0.2527532318933803,5069.507084227994
879,2004.02.18.12.02.39,15627.9296875,0.5156295032899507,0.5249721754227088,1.0,1.904862860959817,1.0181189634672718,2.2079390920722037,5.176915090905686,-0.2761867034088656,5644.2016761456925
880,2004.02.18.13.52.39,4385.7421875,0.4787221176444986,0.4864912272835979,1.0,2.0555355244197537,1.0162288504181223,2.4550896454244606,5.059982209131366,-0.28264150450619546,4847.077667305499
881,2004.02.18.12.12.39,15615.234375,0.5498752260712297,0.5570675689771385,1.0,1.7951143733535833,1.0130799544422049,2.1599490001365442,5.082034117335315,-0.3113723702897674,6355.441180796907
882,2004.02.18.13.02.39,4382.8125,0.46870502746757925,0.477011664947135,1.0,2.0963847919962824,1.0177225269471433,2.3246693265761573,5.083013050108768,-0.21851439279646762,4660.021831590661
883,2004.02.18.12.42.39,4370.1171875,0.5258097382563693,0.5349218963211,1.0,1.8694317934589193,1.0173297628433953,2.0163595484224395,5.195132419606877,-0.21668729933861858,5860.176592153839
884,2004.02.18.13.12.39,15628.90625,0.5407840613162879,0.549630846778366,1.0,1.8194029790384771,1.0163591830730825,2.143193923902861,5.194327598807875,-0.21989770583782942,6186.88650711662
885,2004.02.18.11.32.39,984.375,0.5233379179588106,0.5319429935131873,1.0,1.8799006889733743,1.0164426754857345,1.824710659518746,5.167862895845208,-0.221765334345656,5795.089374162346
886,2004.02.18.16.02.39,19077.1484375,0.48563205051849784,0.497193201222847,1.0,2.011290575857633,1.0238063997053028,0.7442252875255821,5.189806749119313,-0.06286489926381617,5062.678104928715
887,2004.02.18.14.32.39,4370.1171875,0.513197769657258,0.5218346144336788,1.0,1.9163159597706072,1.0168294667028444,2.6161640824110908,5.144577496767925,-0.28745705947974287,5576.936751537074
888,2004.02.18.16.22.39,920.8984375,0.47490508368666245,0.48545472251307065,1.0,2.0599243423223172,1.0222142048775555,0.6216526602009447,5.158240184913955,0.01513756480063086,4826.445570257765
889,2004.02.18.16.52.39,920.8984375,0.5219815785827872,0.5313557852055499,1.0,1.8819781920943224,1.0179588840054745,0.7079267107692906,5.118703957147821,-0.029184222216054743,5782.302115254406
890,2004.02.18.15.12.39,19013.671875,0.5181479645819084,0.5264009764743799,1.0,1.8996925246939969,1.0159279056497517,1.8574887282894093,5.157137891633509,-0.2550957718975145,5674.966794919541
